X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
3.0,18012.0,1000.0,1250.0,16.0,15.0,88.04375,0.0,88.608333,92.4125,78.466667,0.0125,0.88749,0.012501,0.012501,0.012501,0.012501,0.0125,0.012502,0.012502,0.012502
1.0,18012.0,1000.0,1250.0,19.0,15.0,114.170175,0.0,85.157895,116.617544,109.34386,0.014286,0.871412,0.014292,0.014286,0.014287,0.014286,0.014289,0.014286,0.014288,0.014287
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18012.0,750.0,1000.0,15.0,15.0,101.058889,0.0,134.404444,98.44,71.986667,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
1.0,18687.0,0.0,250.0,15.0,15.0,135.931111,0.0,179.875556,61.124444,47.724444,0.002632,0.976312,0.002632,0.002632,0.002632,0.002632,0.002632,0.002632,0.002632,0.002632
3.0,18012.0,250.0,500.0,15.0,15.0,127.433333,1.0,38.026667,102.404444,125.422222,0.003847,0.003847,0.003846,0.003847,0.003846,0.003847,0.965381,0.003846,0.003847,0.003846
1.0,18703.0,0.0,250.0,15.0,15.0,131.543704,5.0,145.155556,126.702222,122.773333,0.306845,0.620418,0.009091,0.009095,0.009091,0.009092,0.009091,0.009091,0.009093,0.009092
2.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005002,0.005001,0.005,0.005,0.055838,0.005,0.005,0.005,0.904157,0.005
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
4.0,18732.0,0.0,250.0,19.0,15.0,115.389474,0.0,166.301754,88.670175,91.196491,0.002273,0.916612,0.032076,0.002273,0.002273,0.002273,0.002273,0.0354,0.002273,0.002273
1.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004763,0.004763,0.004764,0.004762,0.004763,0.004763,0.004765,0.004765,0.95713,0.004762
1.0,18720.0,0.0,250.0,15.0,15.0,63.93,0.0,50.124444,96.755556,9.795556,0.005001,0.879867,0.005001,0.080124,0.005001,0.005002,0.005001,0.005002,0.005001,0.005001
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
1.0,18386.0,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004349,0.960862,0.004349,0.004349,0.004349,0.004349,0.004348,0.004348,0.004348,0.004348
1.0,18278.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
2.0,18061.0,750.0,1000.0,17.0,15.0,135.084314,0.0,113.686275,111.094118,123.709804,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003448,0.003449,0.003448,0.003448,0.003448,0.003448,0.003448,0.003448,0.003448,0.968964
2.0,18234.0,500.0,750.0,15.0,15.0,106.161481,0.0,91.026667,137.928889,89.528889,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
1.0,18696.0,0.0,250.0,255.0,45.0,80.11366,16.0,18.585882,22.72976,24.138998,0.002565,0.827334,0.002565,0.002565,0.048204,0.065805,0.002565,0.002565,0.002565,0.043269
2.0,18840.0,500.0,750.0,15.0,15.0,171.525556,17.0,179.786667,162.404444,88.911111,0.020005,0.54399,0.020002,0.020006,0.29598,0.020002,0.020002,0.020005,0.020005,0.020003
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003128,0.003126,0.003125,0.003126,0.003125,0.003125,0.003126,0.935468,0.003125,0.039525
1.0,18659.0,1000.0,1250.0,11.0,15.0,139.951515,8.0,115.315152,103.915152,85.575758,0.009093,0.818248,0.009091,0.009092,0.009092,0.009092,0.009092,0.009091,0.009095,0.109015
1.0,18148.0,750.0,1000.0,10.0,15.0,125.905,0.0,59.206667,97.14,92.273333,0.003846,0.003847,0.003846,0.837161,0.003846,0.003846,0.003846,0.003847,0.003846,0.132067
6.0,18682.0,750.0,1000.0,15.0,15.0,126.622222,0.0,43.035556,87.395556,121.057778,0.000637,0.793635,0.000637,0.000637,0.000637,0.082413,0.000637,0.000637,0.119492,0.000637
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
8.0,18688.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001352,0.894704,0.001352,0.001352,0.02415,0.001352,0.001352,0.001352,0.071685,0.001352
1.0,18213.0,0.0,250.0,21.0,15.0,125.292857,0.0,115.653968,104.968254,103.673016,0.004167,0.004168,0.004167,0.004167,0.004167,0.004168,0.885318,0.081342,0.004167,0.004167
1.0,18213.0,0.0,250.0,21.0,15.0,125.41746,0.0,114.752381,109.625397,100.326984,0.004,0.004001,0.004,0.004,0.004,0.004,0.963995,0.004001,0.004001,0.004
1.0,18689.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002941,0.002941,0.002942,0.002941,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941
1.0,18520.0,1000.0,1250.0,14.0,15.0,88.671429,17.0,29.971429,30.728571,42.019048,0.009091,0.009092,0.009091,0.009092,0.009092,0.009092,0.009092,0.009092,0.009092,0.918173
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004001,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.963998
1.0,18593.0,750.0,1000.0,15.0,15.0,126.055556,0.0,61.284444,132.991111,54.946667,0.00099,0.665487,0.00099,0.00099,0.00099,0.326591,0.00099,0.00099,0.00099,0.00099
2.0,18039.0,350.0,600.0,20.0,15.0,157.490833,0.0,170.013333,169.576667,165.083333,0.006667,0.006668,0.006668,0.006667,0.006667,0.006668,0.006667,0.006668,0.939991,0.006668
2.0,18072.0,0.0,250.0,15.0,15.0,88.061111,0.0,80.168889,109.604444,76.364444,0.011112,0.011114,0.011112,0.011112,0.899979,0.011115,0.011114,0.011114,0.011113,0.011114
1.0,18278.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
1.0,18338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009091,0.918164,0.009091,0.009095,0.009094,0.009093,0.009093,0.009091,0.009093,0.009094
4.0,18741.0,0.0,250.0,15.0,15.0,180.256667,45.0,137.297778,155.431111,173.297778,0.020007,0.819964,0.020006,0.02,0.02,0.020005,0.020006,0.020005,0.020004,0.020001
2.0,18012.0,250.0,500.0,15.0,15.0,153.155556,1.0,60.106667,141.288889,160.32,0.004348,0.427072,0.118359,0.316376,0.004349,0.004348,0.112101,0.004348,0.004349,0.004348
5.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
1.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.006251,0.00625,0.006251,0.006251,0.006251,0.943745,0.00625,0.00625,0.00625
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
9.0,18262.0,0.0,0.0,15.0,15.0,171.537778,0.0,126.102222,172.155556,216.355556,0.05,0.050025,0.05,0.05,0.549957,0.05001,0.050002,0.05,0.05,0.050005
1.0,18682.0,750.0,1000.0,15.0,15.0,195.641111,59.0,212.564444,183.048889,131.951111,0.001235,0.830758,0.001235,0.062073,0.001235,0.098526,0.001235,0.001235,0.001235,0.001235
6.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.003846,0.003847,0.003847,0.965381
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18024.0,0.0,250.0,14.0,15.0,164.183333,31.0,217.790476,127.690476,56.433333,0.002083,0.002084,0.002083,0.002084,0.002083,0.981248,0.002084,0.002083,0.002084,0.002084
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
2.0,18148.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003847,0.003846,0.837161,0.003846,0.003846,0.003846,0.003847,0.003846,0.132067
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.925951,0.044417,0.003704
2.0,18012.0,1250.0,1500.0,21.0,15.0,72.669841,0.0,20.273016,76.565079,121.171429,0.005883,0.94705,0.005883,0.005883,0.005885,0.005883,0.005885,0.005883,0.005883,0.005883
2.0,18835.0,0.0,250.0,15.0,15.0,180.936667,0.0,209.546667,45.684444,213.515556,0.033333,0.033344,0.033333,0.033334,0.03334,0.033333,0.033333,0.033333,0.033336,0.699979
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
57.0,18541.0,250.0,500.0,15.0,15.0,85.932222,0.0,36.182222,30.84,21.706667,0.13712,0.624016,0.014289,0.014286,0.014295,0.014291,0.138834,0.01429,0.014292,0.014287
3.0,18534.0,0.0,250.0,20.0,15.0,125.7625,4.0,68.393333,68.663333,110.993333,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
50.0,18500.0,600.0,850.0,23.0,15.0,98.795169,0.0,125.431884,96.849275,74.104348,0.050007,0.549902,0.050018,0.050017,0.050006,0.050007,0.050003,0.05002,0.050007,0.050013
1.0,18113.0,0.0,350.0,20.0,15.0,81.962222,1.0,130.84,44.553333,70.493333,0.010003,0.713419,0.010002,0.010002,0.010002,0.206565,0.010002,0.010001,0.010002,0.010002
10.0,18262.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005883,0.27755,0.005883,0.005883,0.234725,0.005882,0.005884,0.005882,0.446545,0.005883
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025003,0.025001,0.025002,0.025006,0.025,0.025,0.774988,0.025,0.025,0.025
3.0,18012.0,250.0,500.0,15.0,15.0,152.17,0.0,186.555556,171.742222,163.44,0.968962,0.003449,0.003449,0.003449,0.003448,0.003449,0.003448,0.003449,0.003449,0.003449
1.0,18531.0,0.0,250.0,19.0,15.0,212.748246,24.0,224.929825,212.073684,158.989474,0.77495,0.025006,0.025006,0.025003,0.025001,0.025007,0.025002,0.025012,0.025003,0.02501
6.0,18805.0,250.0,500.0,15.0,15.0,181.311111,0.0,181.844444,149.937778,138.462222,0.001887,0.912141,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.072763,0.001887
4.0,18012.0,750.0,1000.0,15.0,15.0,87.501111,0.0,83.826667,64.546667,79.173333,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.003707,0.003704,0.966661,0.003704,0.003704
1.0,18262.0,0.0,250.0,15.0,15.0,237.541111,46.0,231.862222,231.733333,231.568889,0.001818,0.001819,0.001818,0.001819,0.983633,0.001819,0.001818,0.001818,0.001819,0.001819
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.960867
223.0,18709.0,1000.0,1250.0,23.0,15.0,61.361353,0.0,90.478261,59.692754,33.913043,0.067567,0.76467,0.003705,0.003705,0.003704,0.003704,0.003704,0.003704,0.141832,0.003704
4.0,18012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
42.0,18500.0,600.0,850.0,23.0,15.0,141.769082,0.0,147.898551,130.272464,147.136232,0.033333,0.033333,0.033333,0.033333,0.033333,0.033341,0.699982,0.033344,0.033333,0.033333
1.0,18278.0,750.0,1000.0,15.0,15.0,111.465556,0.0,120.031111,110.506667,111.262222,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
1.0,18441.0,250.0,500.0,15.0,15.0,118.257778,0.0,98.057778,82.168889,37.804444,0.020002,0.020008,0.020004,0.020003,0.020001,0.020003,0.020001,0.819974,0.020002,0.020004
2.0,18748.0,0.0,250.0,15.0,15.0,72.884444,0.0,86.911111,67.626667,64.115556,0.064585,0.004547,0.004545,0.064026,0.004546,0.110447,0.004546,0.004545,0.666015,0.072197
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004001,0.004,0.963997
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18213.0,0.0,250.0,21.0,15.0,125.165873,0.0,130.831746,107.453968,92.780952,0.005887,0.005883,0.005883,0.005885,0.005882,0.005883,0.94705,0.005882,0.005883,0.005883
2.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.006251,0.00625,0.006251,0.006251,0.006251,0.943745,0.00625,0.00625,0.00625
2.0,18012.0,750.0,1000.0,15.0,15.0,116.621111,0.0,111.848889,135.32,119.884444,0.002857,0.002858,0.002858,0.002859,0.002858,0.002858,0.002858,0.905072,0.002857,0.072066
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.962498
1.0,18406.0,300.0,550.0,10.0,15.0,127.143333,21.0,90.906667,103.646667,73.313333,0.774988,0.025003,0.025001,0.025002,0.025001,0.025,0.025001,0.025002,0.025002,0.025
1.0,18593.0,750.0,1000.0,15.0,15.0,196.785556,7.0,207.502222,157.244444,167.395556,0.005264,0.952625,0.005264,0.005264,0.005264,0.005263,0.005264,0.005264,0.005264,0.005265
3.0,18213.0,0.0,250.0,20.0,15.0,156.004167,0.0,185.38,162.57,100.273333,0.011112,0.011112,0.011111,0.011112,0.011114,0.011112,0.899991,0.011111,0.011112,0.011112
4.0,18012.0,250.0,500.0,11.0,15.0,79.778788,0.0,92.981818,80.363636,80.212121,0.001755,0.984208,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755
2.0,18073.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,250.0,500.0,15.0,15.0,142.827778,0.0,67.92,125.982222,133.52,0.004168,0.004168,0.004167,0.004168,0.004167,0.004167,0.153505,0.004167,0.813155,0.004167
1.0,18704.0,0.0,250.0,15.0,15.0,206.462222,34.0,177.013333,193.942222,199.893333,0.0125,0.549682,0.012508,0.012501,0.012502,0.114008,0.012501,0.0125,0.248798,0.0125
2.0,18012.0,1000.0,1250.0,8.0,15.0,172.116667,75.0,92.108333,168.766667,172.591667,0.002779,0.189995,0.002779,0.002779,0.002778,0.787778,0.002778,0.002778,0.002778,0.002778
1.0,18072.0,0.0,250.0,15.0,15.0,109.081111,0.0,108.453333,119.115556,113.431111,0.010007,0.909983,0.010001,0.010001,0.01,0.010001,0.01,0.010002,0.010002,0.010003
4.0,18850.0,0.0,250.0,15.0,15.0,153.414444,7.0,182.937778,89.568889,86.151111,0.014287,0.871414,0.014286,0.014288,0.014286,0.014286,0.014287,0.014286,0.014292,0.014288
1.0,18655.0,250.0,500.0,21.0,15.0,107.270899,0.0,173.520635,83.596825,64.695238,0.002273,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
1.0,18213.0,0.0,250.0,21.0,15.0,145.570635,0.0,167.273016,150.168254,87.907937,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.959086,0.004546,0.004546,0.004546
3.0,18012.0,750.0,1000.0,15.0,15.0,59.04,0.0,89.271111,70.226667,42.097778,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
2.0,18298.0,0.0,250.0,15.0,15.0,151.618889,0.0,62.644444,84.76,204.071111,0.007144,0.749913,0.007149,0.007145,0.007144,0.192929,0.007145,0.007144,0.007144,0.007144
1.0,18012.0,300.0,550.0,15.0,15.0,108.805556,0.0,193.017778,117.928889,36.595556,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
4.0,18012.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005264,0.005264,0.005264,0.005264,0.952623,0.005265,0.005264,0.005265,0.005264,0.005264
2.0,18299.0,250.0,500.0,15.0,15.0,240.555556,164.0,240.408889,236.213333,230.6,0.007143,0.007143,0.007143,0.007143,0.935714,0.007143,0.007143,0.007143,0.007143,0.007143
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
1.0,18012.0,250.0,500.0,15.0,15.0,83.748889,0.0,97.742222,87.502222,67.804444,0.014286,0.014287,0.014286,0.014289,0.014296,0.014288,0.87141,0.014286,0.014286,0.014287
6.0,18644.0,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020004,0.020007,0.566683,0.020002,0.020005,0.020004,0.020003,0.020006,0.273281,0.020004
2.0,18034.0,500.0,750.0,15.0,15.0,192.57,45.0,223.608889,145.017778,146.653333,0.004546,0.004546,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546
1.0,18142.0,0.0,250.0,15.0,15.0,110.158519,26.0,137.955556,108.391111,84.128889,0.001449,0.965116,0.001449,0.001449,0.001449,0.00145,0.023288,0.00145,0.00145,0.001449
2.0,18894.0,250.0,500.0,11.0,15.0,96.871212,0.0,87.187879,94.763636,104.006061,0.009094,0.592787,0.009092,0.009094,0.009092,0.009092,0.334471,0.009093,0.009092,0.009093
2.0,18299.0,250.0,500.0,15.0,15.0,229.034444,116.0,216.6,228.844444,215.693333,0.007143,0.007143,0.007143,0.007143,0.935714,0.007143,0.007143,0.007143,0.007143,0.007143
1.0,18713.0,0.0,250.0,15.0,15.0,158.765556,34.0,123.471111,112.617778,143.973333,0.007693,0.930758,0.007693,0.007694,0.007695,0.007693,0.007693,0.007693,0.007694,0.007694
1.0,18012.0,250.0,500.0,15.0,15.0,169.748889,2.0,115.644444,136.648889,174.093333,0.171821,0.596298,0.004349,0.004349,0.004348,0.004348,0.201442,0.004349,0.004348,0.004348
165.0,18785.0,0.0,250.0,19.0,26.0,137.695344,0.0,53.726721,111.336032,130.718623,0.003704,0.846396,0.003705,0.123969,0.003704,0.003704,0.003705,0.003704,0.003704,0.003704
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.963998
1.0,18012.0,750.0,1000.0,15.0,15.0,50.113333,0.0,63.062222,53.92,49.577778,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18716.0,0.0,250.0,15.0,15.0,81.401481,0.0,152.888889,45.226667,46.088889,0.008335,0.924985,0.008335,0.008335,0.008335,0.008334,0.008334,0.008337,0.008334,0.008335
1.0,18305.0,500.0,750.0,20.0,15.0,210.6075,111.0,206.563333,199.89,180.976667,0.000544,0.995107,0.000544,0.000544,0.000544,0.000544,0.000544,0.000544,0.000544,0.000544
4.0,18655.0,250.0,500.0,21.0,15.0,82.994709,0.0,96.48254,81.765079,70.736508,0.002273,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18213.0,0.0,250.0,21.0,15.0,130.16746,0.0,128.95873,102.968254,119.238095,0.004762,0.004762,0.004762,0.004762,0.004763,0.004762,0.95714,0.004762,0.004762,0.004762
1.0,18213.0,0.0,250.0,20.0,15.0,123.89,0.0,123.033333,106.56,88.08,0.004348,0.004349,0.004348,0.004349,0.004348,0.004348,0.960864,0.004348,0.004348,0.004348
1.0,18213.0,0.0,0.0,20.0,15.0,137.726667,0.0,155.62,142.186667,75.07,0.004167,0.004168,0.004167,0.004167,0.004167,0.004167,0.962495,0.004167,0.004167,0.004167
1.0,18520.0,1000.0,1250.0,14.0,15.0,88.671429,17.0,29.971429,30.728571,42.019048,0.009091,0.009092,0.009091,0.009092,0.009092,0.009092,0.009092,0.009092,0.009092,0.918173
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
2.0,18072.0,0.0,250.0,15.0,15.0,92.804444,0.0,98.08,112.728889,75.244444,0.010001,0.010002,0.010001,0.010002,0.010001,0.909989,0.010001,0.010001,0.010001,0.010001
2.0,18213.0,0.0,250.0,20.0,15.0,125.5325,0.0,121.44,112.426667,97.886667,0.003572,0.003572,0.003572,0.003572,0.003572,0.003573,0.919731,0.003572,0.051692,0.003573
2.0,18278.0,750.0,1000.0,15.0,15.0,137.35,0.0,103.266667,100.537778,110.257778,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
1.0,18072.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001923,0.001923,0.001923,0.001923,0.001923,0.98269,0.001923,0.001923,0.001923,0.001923
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
2.0,18073.0,500.0,750.0,10.0,15.0,86.196667,0.0,27.36,33.493333,28.933333,0.004349,0.880582,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.084632,0.004349
1.0,18012.0,750.0,1000.0,15.0,15.0,70.09,0.0,87.551111,66.195556,38.635556,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
1.0,18406.0,300.0,550.0,15.0,15.0,120.991111,0.0,132.088889,76.342222,22.071111,0.819992,0.020002,0.020001,0.020001,0.020001,0.02,0.020001,0.020001,0.020001,0.02
1.0,18012.0,750.0,1000.0,15.0,15.0,66.434444,0.0,66.533333,69.311111,63.746667,0.039745,0.003031,0.003031,0.00303,0.00303,0.00303,0.00303,0.936011,0.00303,0.00303
2.0,18142.0,400.0,650.0,21.0,15.0,193.762698,33.0,174.52381,173.419048,172.120635,0.033333,0.033336,0.033347,0.033333,0.033333,0.033333,0.699966,0.033333,0.033342,0.033342
2.0,18234.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
1.0,18715.0,1000.0,1250.0,40.0,31.0,95.341331,4.0,71.666129,34.53871,20.160484,0.002703,0.733658,0.002703,0.244716,0.002703,0.002703,0.002703,0.002703,0.002703,0.002703
1.0,18039.0,350.0,600.0,20.0,15.0,164.518333,0.0,178.783333,178.816667,178.823333,0.708451,0.011114,0.202639,0.011114,0.011112,0.011113,0.011115,0.011113,0.011114,0.011113
1.0,18687.0,0.0,250.0,16.0,15.0,89.265625,0.0,13.554167,31.645833,56.8625,0.011115,0.709583,0.011117,0.011112,0.011113,0.011112,0.011114,0.011116,0.201505,0.011114
1.0,18012.0,250.0,500.0,11.0,15.0,130.872727,0.0,157.824242,122.2,128.842424,0.00137,0.987669,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002941,0.002943,0.002942,0.002941,0.002942,0.002941,0.002941,0.973524,0.002943,0.002941
1.0,18693.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48112,0.016674,0.016668,0.016668,0.385523,0.016669,0.016668,0.01667,0.016669,0.016671
1.0,18012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114886,0.100625,0.003031,0.763273,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031
1.0,18113.0,100.0,350.0,20.0,15.0,106.658889,44.0,104.323333,104.253333,111.4,0.014286,0.577094,0.014286,0.014286,0.014287,0.308613,0.014289,0.014286,0.014287,0.014287
4.0,18830.0,300.0,550.0,15.0,15.0,179.092222,46.0,206.751111,142.035556,112.582222,0.011112,0.011115,0.011112,0.353526,0.011112,0.011112,0.011112,0.011112,0.557572,0.011115
1.0,18012.0,750.0,1000.0,15.0,15.0,83.595556,0.0,95.924444,104.648889,46.582222,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
