id,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
96201bd7ede8c10a6b4030f7af1c0c2d,0.076580,0.004546,0.004546,0.004546,0.066411,0.004546,0.771997,0.057735,0.004546,0.004546
78e32a6effad553dcd882976dca0be2b,0.969996,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334
567b665e0969f654b06cf7afdfc8f5d1,0.016677,0.849960,0.016672,0.016669,0.016669,0.016671,0.016672,0.016672,0.016668,0.016671
d72bacdefee04e6b575d060485a44d95,0.001923,0.001923,0.001923,0.001923,0.001923,0.982690,0.001923,0.001923,0.001923,0.001923
357775f8671a4c3b3ba203ca37367e4a,0.003704,0.003704,0.003704,0.003704,0.003704,0.003707,0.003704,0.966661,0.003704,0.003704
90581b834dee686700a1ffb421c8a19a,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
d9a588e624a34e11277843e3493652e3,0.004349,0.960865,0.004348,0.004348,0.004349,0.004348,0.004348,0.004348,0.004348,0.004348
9150d276c018da486564ec93766e0c81,0.001667,0.901560,0.001667,0.085105,0.001667,0.001667,0.001667,0.001667,0.001667,0.001667
18f63193ffe143581df9c8873303ed81,0.216950,0.016674,0.649695,0.016669,0.016667,0.016669,0.016667,0.016670,0.016668,0.016670
1bbd41ea48ff15d3732b1e1bb335a046,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
c354e6b0858aedca79887e777fe91ca2,0.108466,0.006252,0.006251,0.006251,0.649703,0.006252,0.006250,0.006252,0.198072,0.006252
faadd9e138b2f25f031a71d84b6f08cf,0.050000,0.050007,0.050000,0.050006,0.050000,0.050000,0.050000,0.050000,0.050019,0.549968
70f00a2d83ab8b3e6d980156de8ad473,0.002780,0.002778,0.002778,0.002778,0.002779,0.002778,0.002778,0.974995,0.002778,0.002778
234a8ed5a9a82e74268afcfdb78ffe90,0.007144,0.007143,0.007143,0.007143,0.007143,0.007143,0.935711,0.007143,0.007143,0.007143
973b5267a654395f363a2c45279b878b,0.004546,0.004546,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546
d155952de802c0a82bf70663a98e498e,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
8fdd3312adb7d2a3c194a67e7408aa0b,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
f1dadd764c846d68b4d9dfee31b06bad,0.001250,0.173050,0.001250,0.816948,0.001250,0.001250,0.001250,0.001250,0.001250,0.001250
7b9153a6aaa963ea62848943398ccffc,0.005883,0.005883,0.005883,0.005884,0.005883,0.005883,0.005883,0.005883,0.005883,0.947051
3e8de2cb034290f815723b6597ad9728,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
c23e1b5d53fd489f666098ef1424c3f1,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
79729be66e62fbf7edfa466635f358ec,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
353638df17f275a188b767d7dcac13b6,0.010000,0.909983,0.010001,0.010000,0.010002,0.010004,0.010003,0.010001,0.010005,0.010001
ebb3063201c6a13772d5443d371d7265,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
8841e89c6a77a5902182a78948ab7397,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
9eb672e02fbce3f989c450db551964e9,0.020004,0.819943,0.020010,0.020011,0.020000,0.020010,0.020002,0.020009,0.020001,0.020009
4d470d1345815a1c5bc6c4c66fa1be44,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003126,0.971872,0.003125,0.003125
317e4987412fcb7a26190a6af37a3092,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
f7b53d84197b1df04dd0308da58451cf,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
a053a13a920ae4e17959266ef8039073,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
816ada00fa825c50f8955c659e206b8b,0.002083,0.002084,0.002083,0.002084,0.002083,0.981248,0.002084,0.002083,0.002084,0.002084
548b9cf8148e92700d125fa28b03cba4,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
7b00da977e0d2673567a50fab8e3a874,0.003846,0.003847,0.003846,0.837161,0.003846,0.003846,0.003846,0.003847,0.003846,0.132067
a1fadae8dd2f8ca3265ae456fe4af87d,0.003449,0.003449,0.080625,0.003449,0.003449,0.003449,0.891784,0.003449,0.003449,0.003449
c571a111c4d136cc6ba057fb85cc1281,0.003125,0.971870,0.003126,0.003126,0.003126,0.003125,0.003125,0.003125,0.003126,0.003126
80f2c379a67034c596fe3cf7f0e1e38b,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
73e8094499ee450633f6c2d5a24706b7,0.038142,0.689536,0.001961,0.001961,0.042377,0.031305,0.001961,0.001961,0.188833,0.001961
615ed8a14a187e922690a4c0fd1f83cf,0.007144,0.007144,0.007144,0.007144,0.007144,0.935706,0.007144,0.007145,0.007143,0.007143
739d621af438f5dc2636599aa52382ac,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
cb99917757958025ca41699c56c7bdda,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
26e4d4bbd7da9274b29c57d473cda0ab,0.000962,0.948992,0.000962,0.000962,0.000962,0.000962,0.000962,0.043314,0.000962,0.000962
f48c7bc31877071af06679cebc9069c0,0.005264,0.304216,0.005264,0.005264,0.100402,0.005265,0.005264,0.005264,0.558531,0.005264
46209612315fbe84a35dfca1bb28c2c3,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
f2f479662d57b66956f31067d5c7d020,0.007144,0.007144,0.007144,0.935708,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143
33617f9c289b7237b406c9fcc54bcc27,0.006250,0.006251,0.006250,0.006251,0.006251,0.006251,0.943745,0.006250,0.006250,0.006250
3915be6425511eed5012d3e4c0a952be,0.004546,0.468119,0.282949,0.217108,0.004546,0.004547,0.004546,0.004546,0.004546,0.004546
e46d8dd86d0776e4920e3f1675c3a8cd,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
2de220df607907b838a321b57f608c39,0.001786,0.943613,0.001786,0.001786,0.001786,0.042098,0.001786,0.001786,0.001786,0.001786
5fb78f18926bcac8f533554cb5745728,0.007694,0.230506,0.007694,0.007695,0.007694,0.007695,0.007694,0.007695,0.707941,0.007694
8eaa410fb311af00a512be0e0289c2db,0.016667,0.467886,0.016671,0.016670,0.016667,0.016667,0.016668,0.016667,0.398769,0.016668
d50213a2534407e8509c530f3f72a352,0.004546,0.959082,0.004547,0.004546,0.004546,0.004546,0.004547,0.004546,0.004547,0.004546
9a325f645851234e832c427940b53c38,0.002273,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
5528f982c0f41e7d481361fdc225d26d,0.002175,0.839745,0.002174,0.002174,0.022785,0.002175,0.084449,0.039973,0.002174,0.002174
7054f3a4e59394cdd577cd7dde386377,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
0575c454eb9aafcbd688c4f877adedfd,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
946e5040b1ddcc180bfd07de913409b7,0.003031,0.003031,0.003031,0.003030,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030
f7a12dce272520a0907c79c3d0be6e5d,0.002632,0.806171,0.002632,0.061698,0.002632,0.002632,0.002632,0.002632,0.113707,0.002632
cd8822e6ca45ec9e9585c62e622b51e3,0.004546,0.889342,0.004546,0.004547,0.004546,0.004546,0.004546,0.074288,0.004546,0.004546
fabc5979fcf76d39c9629818fd1650bd,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
88a1bc0feaa56842a3441ea5063c734a,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
8d08df7e945171e5a44b732cbcc2f364,0.004546,0.959081,0.004546,0.004546,0.004547,0.004547,0.004547,0.004546,0.004547,0.004546
94f6561a7fac5f8025ea766c2cd7043b,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
0bb4abaa84a97549015a2e9ad51730c2,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762,0.957140
50ad639f949a855bb560d535cc45e58d,0.012502,0.549197,0.012501,0.201775,0.012500,0.012501,0.012501,0.012501,0.012502,0.161519
fbb17370c816c3803f6e1c7dd46baff7,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
34709af71bc34b471d4368b9fdcf0c89,0.011114,0.899974,0.011114,0.011112,0.011114,0.011114,0.011114,0.011114,0.011113,0.011117
2300d4a191a3863b10667e0c962c3902,0.003031,0.003031,0.003031,0.003030,0.003030,0.036851,0.003031,0.938905,0.003030,0.003030
329996dda98e902e1589c4bac4bcc4b6,0.003846,0.003846,0.003846,0.003846,0.003846,0.003846,0.003849,0.003846,0.003846,0.965380
5a73d90942e60ddc07d3bd4f01fadf33,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1a006fdc59abc641808366d7ac42fe3d,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
9788814ba710c9022b601cb6f17f7068,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
57294b5ada3ae1a3553f83ad1fbdde9d,0.819996,0.020000,0.020001,0.020001,0.020000,0.020000,0.020002,0.020000,0.020000,0.020000
ec8592869875945d361bf82c9247d068,0.003704,0.003704,0.003705,0.003704,0.003704,0.003704,0.003704,0.966664,0.003704,0.003704
c64dd07cc44998cc6cf8be2b7553e4a4,0.006667,0.727474,0.006667,0.006667,0.006667,0.132035,0.006667,0.093819,0.006669,0.006667
76e926f515e31713769bba1ccf402252,0.003031,0.003031,0.003031,0.003030,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030
530b933f61b92b7afec0bd6b8166215b,0.025004,0.774975,0.025004,0.025004,0.025002,0.025001,0.025001,0.025005,0.025002,0.025002
1fc2c94fb4e6e5342a25fa98ae0073bb,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
b1ce538a972268818676b97b86b71b36,0.334845,0.020006,0.505124,0.020001,0.020003,0.020003,0.020007,0.020006,0.020001,0.020004
bb78305a2fc96113c98a0b156edec828,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
2cefb51d065b5230dfde982fc2568d5d,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
01a07c40a17e0efe725cfe8c592b3cf6,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
63460e26e22cd08ebc2bac2fc4631e9e,0.003704,0.003705,0.003704,0.003705,0.003704,0.003704,0.903954,0.003704,0.003705,0.066411
9500c196df790a0ab690ab1f21fd752c,0.041285,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.933713,0.003125,0.003125
9db90825e48801786b016dde4211b6b5,0.008334,0.556968,0.237101,0.008336,0.008335,0.147584,0.008335,0.008336,0.008335,0.008335
6d42c90e3966e091911d4952a6eb3b24,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
dbeae6b69c94d8a55542da9496a999ca,0.008335,0.814348,0.008336,0.008337,0.008334,0.008334,0.008334,0.008336,0.118971,0.008336
f8316769f89b129fc7500db998611c4e,0.025003,0.025001,0.025002,0.025006,0.025000,0.025000,0.774988,0.025000,0.025000,0.025000
4dc0d35505095c4ffb5a65e19dfb9b6b,0.774950,0.025006,0.025006,0.025003,0.025001,0.025007,0.025002,0.025012,0.025003,0.025010
e92197c093484c7b63931066f8aa5207,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
5585e2e063eeb7a76fe994aa24a552f4,0.006254,0.778054,0.006250,0.006253,0.171933,0.006252,0.006252,0.006250,0.006251,0.006251
aa411f442fc0b73d99af05cfe60ac9f8,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
7ec7f4d26414ec88515a6d69c3eb85b9,0.000901,0.991891,0.000901,0.000901,0.000901,0.000901,0.000901,0.000901,0.000901,0.000901
19dd1a8d7e2eafdc10013a120b27fa4a,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
03003310b82c0689c7383c4659ffe679,0.003572,0.914755,0.003572,0.003572,0.003573,0.003572,0.056668,0.003572,0.003572,0.003572
b039f2dd736f09dd0f8abf82f472ee72,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
70ed422ce2ce4c750110f5342bcd6205,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
d9d04f1e6d832df3187e7f28c277ae69,0.002222,0.002222,0.979998,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002222
da5a30487b191368556b990aa9fa5dae,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.991963
e8df1d833d66b445446658f8478ecb02,0.008335,0.658588,0.008336,0.008334,0.008334,0.176039,0.008334,0.107030,0.008335,0.008335
fb8c05df15a47705d62229776d8beedf,0.016674,0.016667,0.349980,0.016670,0.349422,0.016667,0.016676,0.183910,0.016668,0.016667
4e0473fa223b83df21cf5d243452ad2e,0.020008,0.819960,0.020006,0.020003,0.020001,0.020003,0.020009,0.020005,0.020003,0.020002
fd3613808e46cf3e579169baff100108,0.968962,0.003449,0.003449,0.003449,0.003448,0.003449,0.003448,0.003449,0.003449,0.003449
fbbafa8b26c015e1e2bd6abde88756fb,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
5aa76c6aa6e7ffa20dd16006516fe329,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
94b6b293e599164cb1c88c1c9533face,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.700000,0.033333
0c60584f32632377f4ccbd5067d0c781,0.004168,0.962492,0.004167,0.004167,0.004167,0.004170,0.004167,0.004168,0.004168,0.004167
7f8392e720cb491f5e5475d2d3512f61,0.002273,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
627a24ae11c1754e05e7ba78204c3789,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
3d37948f2073429aef230c5faeb6aa6d,0.025000,0.774962,0.025003,0.025017,0.025000,0.025010,0.025007,0.025000,0.025000,0.025001
66c2e77e628bd8bd310f3345f23e55b3,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
2e37b763e501b54c502a91a69378b76a,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
61099a2622a875a0dd6f1f4ebb72976e,0.025003,0.025001,0.025002,0.025006,0.025000,0.025000,0.774988,0.025000,0.025000,0.025000
ee6ef0ec1636cce25e081e288fe6d959,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
c0bcbad843511d48ef656354e25c6544,0.065475,0.666076,0.003031,0.075812,0.003031,0.174451,0.003031,0.003031,0.003031,0.003031
739eb4c4841b50e02653b7391a5044b4,0.007145,0.769440,0.007143,0.093325,0.007144,0.087226,0.007143,0.007143,0.007144,0.007146
2cd13c1f4cafa1a318c66e88f418b0c2,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
94c99d5400a7b4f3294b0fa0a93332b0,0.010001,0.230397,0.010002,0.010002,0.076749,0.010001,0.010001,0.010000,0.622847,0.010001
7ff2c3d6b23aa6489a0629a26e516dc7,0.025000,0.025001,0.025000,0.025000,0.025002,0.025007,0.025000,0.025000,0.774990,0.025000
fc7f559d480ddb3b0c9660866f9ddaa5,0.012500,0.319593,0.012500,0.012501,0.012500,0.012501,0.012500,0.012501,0.580403,0.012500
bff24eba6b0788be2fbfcee99b2faee6,0.005883,0.739571,0.213365,0.005883,0.005883,0.005883,0.005883,0.005884,0.005883,0.005883
657d34db99370726c95a8da1be36ecdc,0.008334,0.924985,0.008335,0.008335,0.008336,0.008334,0.008334,0.008335,0.008334,0.008339
5fc8bc89a72ea8c9a2bd6853dfb91e7a,0.004000,0.912566,0.004001,0.004001,0.004000,0.055423,0.004000,0.004005,0.004003,0.004001
a83f596d38c491ca360d388e40053617,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
f9e8d3e27b73db3c6487b96471fd2120,0.005264,0.549544,0.005264,0.005264,0.005264,0.005264,0.005264,0.005264,0.408346,0.005263
171ba4322b44caa03c3cd59837c52bf6,0.004762,0.004762,0.055702,0.004762,0.004762,0.004763,0.906201,0.004762,0.004762,0.004762
99e4fb32ea3b357316ed2acd8f719072,0.004547,0.790837,0.004546,0.004546,0.004546,0.077769,0.099572,0.004546,0.004546,0.004546
666e2da67ea3d4a8fce6d0d6862514f8,0.002778,0.974996,0.002778,0.002778,0.002778,0.002778,0.002778,0.002778,0.002778,0.002778
48a366917dfc47a8fa4befe4b4a3e174,0.006668,0.615671,0.006667,0.006667,0.083796,0.006668,0.006668,0.006668,0.253858,0.006670
6f32ae80ba4252649be7779b6c20680f,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
32615ea689a4b220f88e6eb4f95b0738,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
ac465f560e6b5fe4777418329b550d07,0.003704,0.003704,0.003705,0.003704,0.003704,0.003704,0.003704,0.966664,0.003704,0.003704
57d14beb9ab935ff079ce1f9647a05a2,0.002222,0.002222,0.979998,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002222
6043008dd9ae1259f0cb55b4f2f3c462,0.002858,0.823755,0.002859,0.041751,0.002858,0.114489,0.002858,0.002858,0.002858,0.002857
680ff1ac9cbc3277600b3d79f77c0cdb,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
5041e722b199135bbfb8805d056a6a77,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.960867
6d7acd8d526628ea1d44bf2095f78d18,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
3fc4b6896019cca267d42729f4cffcbd,0.050000,0.050003,0.050000,0.050000,0.050000,0.050000,0.050015,0.050000,0.549958,0.050024
b518224e3bc05b3692475e1e6795fd57,0.004000,0.963993,0.004000,0.004001,0.004000,0.004000,0.004000,0.004000,0.004003,0.004001
8ce892a23a0eaefdc4b71c10ac313d0b,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
27f1931f3dad71a0ea8aa107d3bff6c6,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.960867
00188525290a5c7813f4d04aa245c00a,0.016667,0.016672,0.016667,0.238472,0.432976,0.016668,0.016667,0.016667,0.211876,0.016670
518f3e65d0da2036e49cd3cd407baf0f,0.002223,0.591706,0.002223,0.198032,0.002223,0.002223,0.041274,0.155652,0.002223,0.002223
5248044a885e4665044d7d5993379f21,0.001299,0.900390,0.089218,0.001299,0.001299,0.001299,0.001299,0.001299,0.001299,0.001299
6391b8c26413c53e5f2b365e627d3681,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
23fdd8e5b32cf905536342bd55e8078e,0.002273,0.607560,0.002273,0.002273,0.002273,0.002273,0.002273,0.251041,0.125487,0.002274
1f64011de1a86cd12286dde5140e42c2,0.007693,0.930760,0.007694,0.007693,0.007693,0.007693,0.007693,0.007694,0.007693,0.007694
daa3ab419b2761ce199c8989bc7df3da,0.025007,0.025008,0.025004,0.499247,0.025007,0.025003,0.025004,0.025005,0.025004,0.300712
9b51b7a6391931e7868c5ed15b4ac80d,0.774988,0.025003,0.025001,0.025002,0.025001,0.025000,0.025001,0.025002,0.025002,0.025000
fda19b7aba17f63919f1fd8060a6a0d7,0.001588,0.902819,0.001588,0.001588,0.001588,0.084480,0.001588,0.001587,0.001588,0.001588
41cf6f8b7c8e34ae666de39c770128ea,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
962d61d0ac652ca10368d36d0df8a713,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
34fb24eb4293fae1ad73d24ae56b5270,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
d943cf7d0b1daf0c0f2dbd86c40d5aca,0.025003,0.025001,0.025002,0.025006,0.025000,0.025000,0.774988,0.025000,0.025000,0.025000
88b205902f98b7af96f9a67a9e3131fa,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
d2b0f68b9d198ae524e41e97f59f705e,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
3bc5b621a72f53c32e29e275fdd8b05b,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
c36837fb3ce6bb2b579bcbc1978041e3,0.002326,0.979066,0.002326,0.002326,0.002326,0.002326,0.002326,0.002326,0.002326,0.002326
6b00bd9aa44b406cc5e1808a1bc90845,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
31439316e0b2fa2266657930585d16d3,0.049712,0.866397,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.058889,0.003572
a94c79f8278f537f678976a12853f789,0.972725,0.003031,0.003031,0.003031,0.003030,0.003031,0.003031,0.003031,0.003031,0.003031
2f5398a5007529edb5b4f02c1f39e6d4,0.016670,0.016670,0.016667,0.016667,0.248969,0.016667,0.617686,0.016667,0.016669,0.016669
ea441f3ce9cc13e4bdb3b9f500ecd861,0.016674,0.016667,0.349980,0.016670,0.349999,0.016667,0.016675,0.183333,0.016668,0.016667
c8999cd8f9256dddbeb5f3be4ccc81f6,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
1a8b4ef3f7488102b275d12ea655b89d,0.007693,0.930762,0.007693,0.007694,0.007693,0.007693,0.007693,0.007693,0.007693,0.007693
20498238dc468663d386f633ac485185,0.025000,0.025000,0.025000,0.025000,0.025000,0.025002,0.774995,0.025000,0.025004,0.025000
e49866b432941d92913ea659bd8a5721,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
3c9769d61fe6f1010c83a7b46e8116b4,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
a95e5166709ff41917371a3cf4015523,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.959088
a087b7230aae4b30fecab520b51fd46b,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
bbb7789914a56e871e28bd1ca153f361,0.003847,0.425557,0.003847,0.003847,0.003847,0.003847,0.003847,0.003847,0.543667,0.003847
c62787785080d7d93e4453c6ac1336ad,0.001000,0.860240,0.001000,0.131759,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
14c420a24aeffc7fe69f7b849b776e58,0.014286,0.871418,0.014287,0.014287,0.014287,0.014287,0.014287,0.014286,0.014287,0.014288
