X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
1.0,18531.0,0.0,250.0,19.0,15.0,224.628947,43.0,202.308772,214.368421,226.838596,0.020001,0.020001,0.020001,0.020014,0.020002,0.020012,0.020001,0.020002,0.819964,0.020002
1.0,18881.0,500.0,750.0,15.0,15.0,189.427778,0.0,64.751111,237.982222,199.977778,0.104337,0.002273,0.002273,0.002273,0.359239,0.002273,0.002273,0.520511,0.002273,0.002273
1.0,18894.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002381,0.002381,0.002381,0.09821,0.002381,0.002381,0.002381,0.88274,0.002381,0.002382
169.0,18039.0,350.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001334,0.001334,0.001334,0.001334,0.987997,0.001334,0.001334,0.001334,0.001334,0.001334
2.0,18875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274988,0.025004,0.025,0.025,0.025001,0.025002,0.025,0.025007,0.025011,0.524988
1.0,18213.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004348,0.77154,0.193674,0.004349,0.004348,0.004349,0.004348,0.004348,0.004348,0.004348
2.0,18012.0,0.0,250.0,11.0,15.0,71.55303,0.0,82.848485,98.321212,53.369697,0.006251,0.943745,0.00625,0.00625,0.006251,0.00625,0.006251,0.006251,0.006251,0.00625
2.0,18299.0,250.0,500.0,15.0,15.0,226.732222,56.0,207.328889,220.426667,224.173333,0.007143,0.007143,0.007143,0.007143,0.007143,0.935712,0.007143,0.007143,0.007143,0.007143
2.0,18012.0,500.0,750.0,17.0,15.0,45.277451,0.0,75.545098,53.031373,25.015686,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
2.0,18012.0,250.0,500.0,15.0,15.0,91.818889,0.0,107.142222,106.182222,105.795556,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981629,0.002041,0.002041,0.002041
1.0,18852.0,500.0,750.0,15.0,15.0,180.967778,0.0,156.173333,156.328889,156.368889,0.914174,0.001786,0.001786,0.030319,0.001786,0.001786,0.043004,0.001786,0.001786,0.001786
4.0,18012.0,750.0,1000.0,15.0,15.0,112.023333,0.0,123.213333,116.231111,103.373333,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
7.0,18012.0,750.0,1000.0,15.0,15.0,92.03,0.0,104.826667,102.626667,91.062222,0.00303,0.00303,0.00303,0.972726,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312799,0.002274,0.002273,0.002273,0.264843,0.002273,0.002273,0.002273,0.002273,0.406446
2.0,18234.0,500.0,750.0,15.0,15.0,87.725926,0.0,56.702222,110.44,96.035556,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
1.0,18260.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.524999,0.025,0.025,0.025004,0.025,0.025,0.025009,0.025,0.274988
1.0,18618.0,0.0,250.0,16.0,16.0,149.339844,20.0,115.492188,112.105469,114.761719,0.020004,0.020004,0.020005,0.02,0.81997,0.020003,0.020004,0.020004,0.020001,0.020003
2.0,18278.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002128,0.002128,0.002128,0.30511,0.002128,0.002128,0.677867,0.002128,0.002128,0.002128
2.0,18012.0,250.0,500.0,21.0,15.0,160.514286,0.0,107.174603,139.146032,141.073016,0.318231,0.014286,0.014286,0.014286,0.014286,0.014286,0.014286,0.014286,0.567482,0.014286
1.0,18012.0,750.0,1000.0,15.0,15.0,106.938889,0.0,134.866667,101.355556,38.671111,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18755.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890319,0.002439,0.002439,0.002439,0.002439,0.002439,0.002439,0.090166,0.002439,0.00244
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226
2.0,18012.0,750.0,1000.0,15.0,15.0,107.85,0.0,115.693333,89.137778,60.853333,0.003572,0.003572,0.003572,0.928403,0.003572,0.043024,0.003572,0.003572,0.003572,0.003572
3.0,18732.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405248,0.001493,0.172252,0.001493,0.001493,0.001493,0.055873,0.35767,0.001493,0.001493
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003449,0.003448,0.003448,0.003449,0.003448,0.968964,0.003448,0.003448,0.003448,0.003449
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
97.0,18262.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000901,0.000901,0.142337,0.000901,0.427636,0.000901,0.423719,0.000901,0.000901,0.000901
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303,0.00303,0.00303,0.972726,0.00303,0.003031,0.00303,0.00303,0.00303,0.00303
1.0,18072.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.982691,0.001923,0.001923,0.001923
9.0,18547.0,1000.0,1250.0,21.0,15.0,156.528571,15.0,138.412698,113.949206,118.752381,0.007144,0.317118,0.535799,0.007147,0.007144,0.007146,0.007144,0.007144,0.007145,0.097067
1.0,18633.0,0.0,250.0,19.0,15.0,124.180702,0.0,135.508772,1.333333,104.880702,0.969995,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
41.0,18547.0,0.0,0.0,21.0,15.0,131.65873,14.0,95.288889,95.104762,95.615873,0.009094,0.730686,0.009096,0.009092,0.009093,0.009091,0.196566,0.009097,0.009091,0.009093
8.0,18199.0,750.0,1000.0,15.0,15.0,220.681111,0.0,209.866667,200.271111,217.586667,0.008336,0.008335,0.008335,0.008335,0.924985,0.008334,0.008334,0.008336,0.008334,0.008335
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
9.0,18805.0,250.0,500.0,15.0,15.0,194.62,18.0,150.862222,174.613333,198.004444,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.983016,0.001887
1.0,18012.0,750.0,1000.0,15.0,15.0,105.775556,0.0,134.035556,109.586667,62.924444,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
5.0,18841.0,0.0,250.0,15.0,15.0,178.835556,8.0,141.906667,171.573333,146.862222,0.005264,0.005264,0.005264,0.005264,0.005264,0.669165,0.005264,0.005264,0.288725,0.005263
2.0,18024.0,0.0,250.0,14.0,15.0,164.507143,31.0,217.942857,128.114286,57.152381,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
1.0,18894.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009096,0.009092,0.009094,0.009092,0.009093,0.918153,0.009095,0.009096,0.009093,0.009096
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003226,0.003226,0.039049,0.935143,0.003226,0.003226,0.003226,0.003226
3.0,18683.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016668,0.849989,0.016668,0.016667,0.016667,0.016668,0.016668,0.016671,0.016667,0.016668
1.0,18024.0,0.0,250.0,14.0,15.0,161.166667,30.0,217.847619,46.757143,125.242857,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
2.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004763,0.004762,0.957138,0.004762,0.004763,0.004762,0.004762,0.004763,0.004762,0.004762
1.0,18012.0,250.0,500.0,15.0,15.0,140.174444,1.0,56.435556,106.382222,154.0,0.004546,0.461388,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.502245
1.0,18716.0,0.0,250.0,15.0,15.0,80.907778,0.0,82.106667,60.991111,64.373333,0.783236,0.000391,0.000391,0.000391,0.000391,0.016809,0.045051,0.152559,0.000391,0.000391
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
2.0,18012.0,750.0,1000.0,15.0,15.0,61.072222,0.0,64.617778,61.88,60.391111,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941,0.002941,0.002941,0.002941,0.002941
2.0,18024.0,0.0,250.0,14.0,15.0,161.95,30.0,126.866667,47.147619,218.966667,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.024675,0.958998
1.0,18213.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004348,0.960867,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348
1.0,18012.0,750.0,1000.0,15.0,15.0,81.652222,0.0,94.097778,69.68,48.031111,0.003448,0.003448,0.003448,0.968964,0.003448,0.003448,0.003448,0.003448,0.003448,0.003448
12.0,18714.0,1000.0,1250.0,139.0,108.0,87.243272,6.0,6.461697,27.893618,59.617772,0.620114,0.198566,0.003031,0.00303,0.160104,0.003031,0.003031,0.003031,0.003032,0.003031
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003334,0.003334,0.003334,0.003334,0.003333,0.88532,0.003334,0.003334,0.003333,0.088011
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18794.0,0.0,250.0,15.0,15.0,179.715556,0.0,185.288889,141.266667,137.306667,0.935705,0.007143,0.007144,0.007145,0.007143,0.007143,0.007144,0.007144,0.007145,0.007143
1.0,18531.0,0.0,250.0,19.0,15.0,212.748246,24.0,224.929825,212.073684,158.989474,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1.0,18855.0,250.0,500.0,15.0,15.0,48.68,0.0,54.533333,42.697778,27.737778,0.002223,0.002223,0.002223,0.037075,0.885042,0.002223,0.002223,0.002223,0.002223,0.062323
1.0,18796.0,250.0,500.0,15.0,15.0,191.084444,17.0,201.133333,146.04,162.235556,0.002381,0.002381,0.002381,0.002382,0.978567,0.002381,0.002382,0.002381,0.002381,0.002381
1.0,18278.0,750.0,1000.0,15.0,15.0,43.733333,0.0,33.991111,41.137778,37.177778,0.002174,0.002174,0.002174,0.323463,0.002174,0.002174,0.659145,0.002174,0.002174,0.002174
2.0,18039.0,350.0,600.0,20.0,15.0,149.316667,0.0,158.283333,155.53,143.736667,0.397073,0.002632,0.182393,0.002632,0.002632,0.002632,0.002632,0.200292,0.002632,0.204449
2.0,18012.0,250.0,500.0,15.0,15.0,81.088889,0.0,83.622222,75.937778,62.648889,0.291605,0.298113,0.356429,0.007692,0.007693,0.007697,0.007693,0.007693,0.007693,0.007693
1.0,18726.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016671,0.016675,0.016672,0.016682,0.016669,0.016667,0.016673,0.567115,0.016669,0.299508
1.0,18730.0,750.0,1000.0,15.0,15.0,80.798889,0.0,22.964444,19.786667,25.444444,0.001667,0.001667,0.984997,0.001667,0.001667,0.001667,0.001667,0.001667,0.001667,0.001667
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.928465,0.003572,0.042962,0.003572,0.003572,0.003572,0.003572
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101,0.00101,0.990906,0.00101,0.00101,0.001011,0.00101,0.00101,0.00101,0.00101
1.0,18012.0,750.0,1000.0,15.0,15.0,81.553333,0.0,87.44,84.057778,68.893333,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1.0,18012.0,300.0,550.0,15.0,15.0,108.971111,0.0,53.626667,152.871111,98.186667,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18012.0,250.0,500.0,15.0,15.0,76.687778,0.0,59.8,62.066667,58.484444,0.291605,0.298113,0.356429,0.007692,0.007693,0.007697,0.007693,0.007693,0.007693,0.007693
1.0,18012.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00834,0.008335,0.008335,0.008336,0.008335,0.008335,0.008334,0.924982,0.008335,0.008334
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003227,0.003226,0.003226,0.003226,0.970965,0.003226,0.003226,0.003226,0.003226
1.0,18878.0,500.0,750.0,15.0,15.0,217.483333,35.0,215.68,195.795556,203.457778,0.444032,0.007145,0.007144,0.007145,0.007145,0.007145,0.007144,0.212695,0.293262,0.007144
1.0,18034.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546
8.0,18262.0,0.0,250.0,20.0,15.0,125.013333,2.0,127.246667,125.406667,122.386667,0.012507,0.0125,0.012502,0.0125,0.012503,0.012502,0.012501,0.887484,0.012501,0.0125
3.0,18039.0,350.0,600.0,20.0,15.0,124.053333,0.0,109.28,56.933333,190.573333,0.004167,0.004167,0.004167,0.004167,0.962496,0.004167,0.004167,0.004167,0.004167,0.004167
1.0,18682.0,750.0,1000.0,15.0,15.0,159.477778,1.0,117.533333,106.76,158.617778,0.005557,0.005556,0.005556,0.005556,0.005557,0.005557,0.005556,0.538839,0.005556,0.41671
1.0,18061.0,750.0,1000.0,17.0,15.0,143.180392,0.0,140.866667,132.913725,107.090196,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
8.0,18695.0,0.0,250.0,15.0,15.0,204.715556,47.0,230.493333,226.6,106.768889,0.002439,0.002439,0.002439,0.002439,0.753667,0.002439,0.077416,0.151842,0.002439,0.002439
2.0,18593.0,750.0,1000.0,15.0,15.0,136.724444,18.0,58.76,109.586667,123.551111,0.99224,0.000862,0.000862,0.000862,0.000862,0.000862,0.000862,0.000862,0.000862,0.000862
1.0,18593.0,750.0,1000.0,15.0,15.0,250.23,146.0,249.022222,248.448889,248.448889,0.001888,0.983013,0.001887,0.001888,0.001887,0.001887,0.001888,0.001887,0.001887,0.001887
2.0,18012.0,250.0,500.0,15.0,15.0,149.031111,1.0,92.813333,118.946667,140.484444,0.379095,0.059008,0.535967,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003705
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
1.0,18682.0,750.0,1000.0,15.0,15.0,129.858889,0.0,150.493333,94.76,19.182222,0.951058,0.002222,0.002223,0.002223,0.002223,0.03116,0.002223,0.002223,0.002223,0.002222
1.0,18642.0,300.0,550.0,20.0,15.0,78.391667,0.0,36.476667,42.72,50.416667,0.00145,0.00145,0.00145,0.001449,0.00145,0.001449,0.001449,0.00145,0.001449,0.986954
1.0,18520.0,1000.0,1250.0,14.0,15.0,88.671429,17.0,29.971429,30.728571,42.019048,0.918172,0.009092,0.009091,0.009092,0.009092,0.009092,0.009093,0.009092,0.009093,0.009092
2.0,18278.0,750.0,1000.0,15.0,15.0,51.212222,0.0,55.982222,61.604444,63.488889,0.002174,0.002174,0.002174,0.325417,0.002174,0.002174,0.65719,0.002174,0.002174,0.002174
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
1.0,18024.0,0.0,250.0,14.0,15.0,162.121429,30.0,127.1,47.538095,219.028571,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
1.0,18389.0,750.0,1000.0,15.0,15.0,104.128889,23.0,48.906667,60.617778,51.991111,0.953997,0.0008,0.0008,0.039602,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008
1.0,18852.0,500.0,750.0,15.0,15.0,109.762222,11.0,68.208889,68.64,47.2,0.347305,0.001852,0.001852,0.001852,0.001853,0.001852,0.637877,0.001852,0.001852,0.001852
1.0,18012.0,1000.0,1250.0,8.0,15.0,148.758333,78.0,82.566667,82.641667,174.825,0.002174,0.002174,0.002175,0.002174,0.002175,0.002174,0.728375,0.254229,0.002174,0.002174
1.0,18214.0,0.0,0.0,15.0,15.0,140.998889,0.0,55.973333,99.031111,153.991111,0.025,0.025,0.025004,0.025,0.025,0.025,0.025,0.025,0.774996,0.025
1.0,18236.0,250.0,500.0,15.0,15.0,102.644444,10.0,26.951111,41.231111,87.395556,0.43588,0.001695,0.001695,0.001695,0.550557,0.001695,0.001695,0.001695,0.001695,0.001696
2.0,18786.0,1000.0,1250.0,15.0,15.0,88.952593,7.0,90.564444,55.697778,120.595556,0.001852,0.001852,0.753584,0.038897,0.001852,0.001852,0.194553,0.001852,0.001852,0.001852
151.0,18234.0,500.0,750.0,30.0,15.0,127.589444,0.0,85.257778,115.104444,126.473333,0.020002,0.369545,0.020001,0.02,0.259768,0.02,0.230677,0.020002,0.020001,0.020005
1.0,18012.0,750.0,1000.0,15.0,15.0,106.182222,0.0,116.017778,102.648889,73.053333,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
876.0,18709.0,1000.0,1250.0,23.0,15.0,66.100483,0.0,66.808696,67.553623,63.93913,0.704255,0.009096,0.009093,0.009092,0.009093,0.009092,0.223001,0.009093,0.009092,0.009093
1.0,18012.0,750.0,1000.0,15.0,15.0,231.494444,68.0,194.32,231.982222,244.675556,0.070911,0.004762,0.004762,0.004762,0.357586,0.461544,0.081384,0.004762,0.004762,0.004763
1.0,18757.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020003,0.020011,0.020004,0.020001,0.413921,0.02,0.02,0.020019,0.426042,0.02
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
2.0,18698.0,300.0,550.0,19.0,15.0,89.531579,0.0,105.698246,62.150877,45.0,0.007144,0.007143,0.007143,0.007144,0.007144,0.007143,0.007143,0.93571,0.007143,0.007143
1.0,18658.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322461,0.006251,0.627531,0.00625,0.006253,0.006251,0.00625,0.006252,0.006251,0.006251
2.0,18012.0,750.0,1000.0,15.0,15.0,105.807778,0.0,145.026667,96.871111,63.933333,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18299.0,250.0,500.0,15.0,15.0,222.575556,6.0,206.813333,220.711111,207.777778,0.007143,0.007143,0.007143,0.007143,0.007143,0.935712,0.007143,0.007143,0.007143,0.007143
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003031,0.003031,0.003031,0.972723,0.003031,0.003031,0.00303,0.003031,0.003031,0.00303
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.925653,0.003704,0.044716,0.003704,0.003704,0.003704,0.003704
1.0,18653.0,0.0,250.0,15.0,15.0,119.626667,0.0,85.235556,71.511111,66.76,0.484732,0.002942,0.002942,0.002941,0.002942,0.002941,0.301925,0.107896,0.087797,0.002942
1.0,18061.0,750.0,1000.0,20.0,15.0,125.964167,7.0,119.19,87.223333,67.236667,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
2.0,18012.0,250.0,500.0,15.0,15.0,149.031111,1.0,92.813333,118.946667,140.484444,0.004349,0.004348,0.960861,0.004348,0.004349,0.004348,0.004349,0.004349,0.004348,0.00435
1.0,18387.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011118,0.123976,0.011112,0.153785,0.011112,0.011112,0.011111,0.011114,0.644448,0.011112
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18741.0,1000.0,1250.0,15.0,15.0,178.551111,5.0,156.893333,130.777778,171.533333,0.648443,0.003848,0.003847,0.003846,0.003849,0.003847,0.273429,0.003847,0.051197,0.003847
3.0,18894.0,250.0,500.0,11.0,15.0,94.919697,0.0,93.030303,94.775758,105.193939,0.002041,0.002041,0.002041,0.002041,0.002041,0.043384,0.940285,0.002041,0.002041,0.002042
1.0,18072.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.982691,0.001923,0.001923,0.001923
2.0,18234.0,500.0,750.0,15.0,15.0,115.272593,0.0,95.297778,137.524444,112.995556,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
2.0,18682.0,750.0,1000.0,15.0,15.0,119.306667,0.0,37.76,79.173333,105.293333,0.000465,0.000465,0.000465,0.000465,0.995813,0.000465,0.000465,0.000465,0.000465,0.000465
1.0,18278.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002174,0.002174,0.002174,0.345767,0.002174,0.002174,0.636841,0.002174,0.002174,0.002174
164.0,18717.0,0.0,250.0,19.0,15.0,95.982456,0.0,89.62807,73.992982,124.326316,0.375498,0.459215,0.000981,0.000981,0.000981,0.000981,0.000981,0.158422,0.000981,0.000981
1.0,18262.0,0.0,250.0,15.0,15.0,140.49,18.0,80.595556,50.288889,176.075556,0.000764,0.000763,0.000763,0.000764,0.000764,0.000763,0.000764,0.000764,0.993128,0.000763
100.0,18829.0,0.0,250.0,15.0,15.0,155.274444,0.0,110.115556,157.377778,191.457778,0.924981,0.008336,0.008336,0.008336,0.008337,0.008334,0.008335,0.008336,0.008334,0.008335
1.0,18012.0,250.0,500.0,11.0,15.0,49.031818,0.0,56.606061,39.345455,41.878788,0.319017,0.001352,0.535046,0.001352,0.001352,0.001351,0.001352,0.001352,0.001352,0.136476
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18820.0,500.0,750.0,15.0,15.0,217.957778,3.0,212.88,206.337778,197.613333,0.002858,0.002858,0.002858,0.002858,0.002858,0.002857,0.002858,0.97428,0.002858,0.002857
2.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002501,0.0025,0.0025,0.0025,0.0025,0.0025,0.300158,0.679839,0.0025,0.0025
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18012.0,0.0,250.0,15.0,15.0,4.355556,0.0,4.977778,5.871111,6.448889,0.004167,0.004167,0.962495,0.004168,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167
1.0,18698.0,300.0,550.0,11.0,15.0,107.415152,0.0,115.757576,102.09697,50.048485,0.007144,0.007143,0.007143,0.007144,0.007144,0.007143,0.007143,0.93571,0.007143,0.007143
3.0,18723.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004349,0.004349,0.004349,0.004348,0.715892,0.004348,0.00435,0.249319,0.004349,0.004348
1.0,18012.0,750.0,1000.0,15.0,15.0,49.553333,0.0,75.382222,53.831111,21.773333,0.003125,0.003126,0.003125,0.937075,0.003126,0.003125,0.003125,0.003125,0.003125,0.037922
417.0,18709.0,1000.0,1250.0,23.0,15.0,33.218357,0.0,22.226087,32.684058,44.744928,0.011113,0.011112,0.645855,0.011112,0.011113,0.011111,0.265247,0.011113,0.011112,0.011112
1.0,18753.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972721,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031,0.003032,0.00303,0.003031
27.0,18736.0,0.0,250.0,15.0,15.0,114.526667,4.0,68.582222,70.16,64.364444,0.978045,0.002439,0.00244,0.002439,0.002439,0.002439,0.00244,0.00244,0.002439,0.002439
1.0,18278.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002128,0.002128,0.002128,0.30418,0.002128,0.002128,0.678797,0.002128,0.002128,0.002128
2.0,18034.0,500.0,750.0,15.0,15.0,176.643333,11.0,183.8,171.177778,96.595556,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546
2.0,18214.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
