X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
1.0,18750.06437380973,0.0,250.0,15.0,15.0,155.141111,0.0,200.831111,126.364444,143.68,3.6e-05,5.5e-05,-0.000128,-3.2e-05,0.000139,-9.4e-05,0.000289,0.000107,-7e-06,-4.9e-05
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,177.295556,15.0,125.137778,182.964444,146.08,3.834588,-4.302165,-0.615853,1.327433,0.363131,0.663615,0.5531,-0.557341,-0.400607,-0.142348
3.0,18012.925813531783,750.0,1000.0,16.0,15.0,99.252083,6.0,38.179167,56.470833,47.358333,3.326148,-3.941154,0.64715,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
1.0,18012.92574313715,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408821,0.031966,-0.214567,-0.437473,-0.15501,-0.096745,-0.049446,-0.130115,-0.587274,-0.277136
1.0,18278.37077152999,750.0,1000.0,20.0,15.0,126.445833,0.0,117.443333,108.173333,102.28,4.495779,-2.487661,0.292976,-2.120887,0.334551,2.998065,-3.08304,0.42608,0.684929,0.452913
1.0,18420.81310995108,0.0,250.0,15.0,15.0,201.878889,0.0,204.106667,188.484444,159.924444,1.04747,0.445247,0.424804,-0.1989,-0.061961,0.321172,0.158572,-0.036346,-0.253338,0.111018
4.0,18081.41770268213,0.0,250.0,15.0,15.0,81.025556,0.0,103.466667,94.0,39.515556,0.166797,-0.105679,-0.00764,-0.017551,-0.086062,-0.015058,0.03126,-0.02459,0.060019,-0.120087
2.0,18148.541294996296,750.0,1000.0,15.0,15.0,67.477778,0.0,67.004444,67.613333,38.875556,1.35841,-0.05987,-1.277791,0.500163,-0.139349,-0.519797,0.087125,0.657935,-0.139492,-0.259083
1.0,18794.65016452692,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322176,0.206045,0.059081,-0.10979,0.548075,-0.541448,-0.043276,-0.020088,-0.075506,-0.419095
3.0,18593.665710255023,750.0,1000.0,15.0,15.0,245.187778,82.0,238.897778,242.764444,244.088889,3.053917,-0.156508,0.105303,0.36001,0.482175,0.212192,0.141165,-0.484539,0.299157,0.257458
1.0,18262.55761316048,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001022,0.000484,0.002295,0.000701,-0.000254,0.000176,-0.004629,0.001163,0.000436,-0.006567
2.0,18012.925800391353,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18012.925800391353,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18715.73630155244,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.487999,0.060609,0.798607,0.483093,-0.153058,0.148679,-0.277375,0.033973,0.061553,-0.194822
2.0,18012.92581321874,1250.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.162774,1.796185,-2.084767,1.561244,-1.346555,0.559695,-0.005809,1.942498,2.878073,-1.579245
17.0,18262.55761316048,0.0,250.0,15.0,15.0,113.248889,0.0,92.915556,136.057778,110.773333,0.174366,-0.103081,-0.104597,-0.012405,-0.252693,-0.076586,-0.060357,0.038857,-0.056462,0.030676
2.0,18750.06437380973,0.0,250.0,10.0,15.0,87.63,7.0,32.4,30.82,32.3,3.6e-05,5.5e-05,-0.000128,-3.2e-05,0.000139,-9.4e-05,0.000289,0.000107,-7e-06,-4.9e-05
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846015,-4.336833,-0.635707,1.382804,0.378231,0.706334,0.587495,-0.591406,-0.422128,-0.154121
2.0,18278.37077152999,750.0,1000.0,15.0,15.0,97.642222,0.0,108.911111,97.662222,58.328889,4.493913,-2.486487,0.293256,-2.119756,0.334786,2.991183,-3.078616,0.425016,0.681738,0.456416
2.0,18012.925803445265,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.255049,0.897429,1.484199,-0.073136,0.39838,0.261597,0.149164,0.152816,0.496428,-0.565653
1.0,18012.925813531783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2.0,18811.55845132676,750.0,1000.0,14.0,15.0,162.082143,30.0,127.052381,47.452381,219.004762,1.166668,0.551164,0.088035,-0.341493,0.154725,0.368694,0.009806,-0.115916,-0.195378,0.12018
3.0,18723.861805778124,1000.0,1250.0,15.0,15.0,97.274074,0.0,43.644444,136.6,111.577778,0.846361,-0.305346,-0.643141,0.798821,-0.87444,-0.050086,-0.251889,0.565192,0.036929,-0.201902
1.0,18012.92572611019,500.0,750.0,10.0,15.0,122.58,0.0,54.333333,91.133333,89.853333,1.030112,0.012145,-0.556732,0.256171,-0.869087,-0.218996,0.084245,-0.360667,0.862126,-0.336656
1.0,18214.74972403816,250.0,250.0,21.0,15.0,125.710317,0.0,123.628571,106.12381,97.869841,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
1.0,18749.659322491458,500.0,750.0,21.0,15.0,95.71746,0.0,57.71746,98.48254,130.952381,0.588809,-0.12929,-0.287637,0.416125,-0.084429,-0.170195,-0.096748,0.315271,0.463672,-0.54337
2.0,18034.32791865934,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737772,-0.230496,-0.508552,0.21752,0.446433,-0.363033,-0.049317,-0.176102,0.776562,0.092302
2.0,18642.907837686387,300.0,550.0,15.0,15.0,157.734444,0.0,162.288889,167.857778,107.6,4.778063,0.898596,-0.345025,-0.056331,-0.231862,0.235971,0.37618,-0.352613,-0.01913,0.13209
3.0,18278.37077152999,750.0,1000.0,11.0,15.0,59.930303,0.0,72.587879,88.339394,31.060606,4.49572,-2.487218,0.294454,-2.120878,0.337525,2.998441,-3.078848,0.424491,0.683679,0.459313
1.0,18012.925787707754,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939497,0.076258,0.388467,-0.023582,-0.217366,-0.115028,-0.234452,-0.176312,-0.426356,0.03854
213.0,18644.90923021183,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.214521,-0.078828,0.349672,0.666892,-0.309308,0.012221,-0.464113,-0.032866,-0.158778,0.036547
1.0,18012.925943225175,250.0,500.0,15.0,15.0,69.755556,0.0,8.36,7.982222,7.68,1.599969,0.47656,-1.214308,-0.878554,0.284179,-0.05439,0.617355,0.183018,0.35517,-0.135128
1.0,18012.925941309222,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.195059,0.143705,-1.299038,0.765747,-1.287974,0.260397,-0.139946,3.156039,-1.419368,0.799499
1.0,18386.87626723315,1000.0,1250.0,10.0,15.0,76.182222,21.0,78.973333,74.633333,74.94,2.53818,1.086853,-0.721465,-0.75079,0.405596,-0.091905,0.714585,0.250896,0.138221,0.107709
2.0,18012.92572611019,500.0,750.0,12.0,15.0,97.8125,0.0,50.461111,116.694444,74.744444,2.070347,0.289602,0.817783,-0.197086,-0.434566,0.220445,-0.611999,-0.694158,-0.474051,0.393897
2.0,18767.877377777622,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.040423,-0.077483,0.445574,0.013118,0.372777,-0.277282,-0.272853,-0.093876,0.11024,-0.446419
1.0,18012.925800391353,300.0,550.0,20.0,15.0,241.930833,98.0,239.98,237.233333,236.643333,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.925813531783,0.0,0.0,15.0,15.0,174.823704,17.0,127.768889,195.306667,201.395556,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2.0,18012.925813531783,750.0,1000.0,15.0,15.0,163.121111,9.0,185.88,127.915556,83.688889,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18634.39151836125,0.0,250.0,20.0,15.0,102.605833,0.0,103.653333,103.873333,104.98,12.246444,2.035753,-2.529824,-2.991745,-1.426289,2.836003,-0.835358,-1.66438,2.638916,-1.457173
3.0,18213.12618114868,0.0,250.0,19.0,15.0,204.02807,0.0,195.094737,196.326316,169.691228,1.142445,0.137689,-0.995184,-0.351973,-0.998277,0.495412,0.520883,-0.005922,0.656382,-0.003211
4.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322875,-3.924244,0.637114,-1.54129,-0.174289,-1.102584,0.15778,0.497665,0.189036,0.240273
1.0,18406.821759246133,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303387,0.015579,0.005794,0.047339,0.223266,-0.212861,0.002092,0.029019,0.448595,-0.411338
5.0,18262.55761316048,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.847598,0.136266,-0.337073,0.526404,0.341998,-0.367276,0.049461,0.101549,0.28837,-0.357187
2.0,18593.665710255023,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.220932,0.35586,0.316804,0.736708,0.291605,-1.123357,-1.140419,-0.184619,-0.361204,-0.493316
2.0,18012.925810142464,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.815597,1.106983,-0.975327,0.430983,0.958064,-0.83819,0.495391,-0.391521,-0.756673,0.818871
1.0,18749.659322491458,500.0,750.0,15.0,15.0,91.15,0.0,119.048889,118.182222,62.897778,0.588809,-0.12929,-0.287637,0.416125,-0.084429,-0.170195,-0.096748,0.315271,0.463672,-0.54337
1.0,18012.925813531783,750.0,1000.0,16.0,15.0,187.855208,45.0,179.629167,147.691667,169.1,3.833251,-4.303044,-0.616374,1.326668,0.362415,0.663035,0.549477,-0.556362,-0.402219,-0.144402
3.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.92581321874,1250.0,1500.0,15.0,15.0,81.011111,0.0,103.515556,84.235556,41.488889,0.026079,0.023449,-0.087414,-0.036994,0.059567,-0.017058,-0.025348,-0.016148,0.023451,-0.039814
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84002,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
1.0,18234.4572809017,500.0,750.0,600.0,670.0,75.030346,12.0,18.041455,15.040299,12.039629,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18709.81623019588,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866708,-0.003615,0.414407,-0.024636,-0.081146,0.036005,-0.389921,-0.172468,-0.005069,-0.113728
1.0,18214.74972403816,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005811,0.004097,-0.009685,0.016274,-0.029782,-0.039179,-0.033354,-0.021555,0.00945,0.026953
1.0,18119.07070233712,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312599,0.023592,-0.031214,-0.010078,0.054281,-0.219192,0.043652,-0.063213,0.399463,-0.449333
1.0,18368.733422245925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07535,0.062755,0.026943,0.077411,-0.024776,-0.06896,-0.000807,-0.039782,0.113001,0.074605
1.0,18072.161394773,0.0,250.0,15.0,15.0,135.914074,4.0,188.973333,161.6,57.168889,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
1.0,18262.65331291485,0.0,250.0,15.0,15.0,56.393333,0.0,46.773333,62.408889,85.102222,11.671981,3.029234,-1.051301,-1.393562,-0.158814,0.948295,-0.663191,-1.430415,0.483322,-1.592287
2.0,18012.925946161307,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000308,0.000106,4.3e-05,0.000191,0.001126,-0.001307,9e-05,-0.000327,-0.000433,-0.001283
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.837682,-4.331002,-0.633976,1.366875,0.37292,0.689907,0.572218,-0.580744,-0.421806,-0.151232
2.0,18012.925943225175,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73586,0.409206,-0.673056,-0.207069,-0.67032,-0.291316,0.251174,-0.029816,-0.006879,0.19052
1.0,18869.39788262861,300.0,550.0,15.0,15.0,140.413333,0.0,226.888889,148.604444,54.96,1.550379,-0.253396,-0.005786,-0.378237,0.002225,0.773431,0.02422,-0.199622,0.23162,0.489155
2.0,18012.925799765962,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18299.953164171504,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152907,0.128068,0.047816,0.1435,-0.073813,-0.17704,-0.017796,-0.10902,0.304196,0.104301
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,106.253333,0.0,55.022222,66.915556,48.075556,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.925800391353,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18073.08144491788,500.0,750.0,15.0,15.0,137.141111,28.0,102.013333,99.013333,92.537778,2.485497,0.859366,0.243367,-0.007486,-0.229273,0.478939,0.392269,0.596514,-0.390577,0.103145
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.833757,-4.303791,-0.620393,1.327924,0.357683,0.667241,0.545206,-0.554337,-0.40143,-0.146676
3.0,18012.925941309222,750.0,1000.0,15.0,15.0,168.41,2.0,126.737778,168.693333,123.208889,2.232406,-0.057802,-1.410363,1.061217,-1.210324,0.465359,0.02625,3.0343,-1.60599,0.777111
1.0,18072.161394773,0.0,250.0,15.0,15.0,65.136667,0.0,75.266667,37.004444,95.28,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
2.0,18833.784942259597,250.0,500.0,15.0,15.0,53.404444,0.0,65.391111,58.64,42.248889,5.37266,0.759962,-2.432136,-0.449953,0.095628,0.141342,0.575137,0.139397,1.803055,-1.286248
1.0,18824.504765994203,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002525,0.002014,-0.001813,0.000414,-0.002233,0.001473,0.001829,0.002538,0.007715,-0.003183
1.0,18531.72837221235,0.0,250.0,20.0,15.0,135.364167,0.0,135.096667,121.86,103.086667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18384.820001917084,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.103381,0.061574,0.132062,0.450316,-0.743872,-0.038958,-0.388264,-0.079054,0.001135,-0.201604
10.0,18199.975642347268,100.0,350.0,15.0,15.0,139.826667,0.0,105.457778,113.186667,85.662222,0.305403,0.286118,-0.071568,-0.225766,-0.182966,0.384385,0.386436,0.11811,0.137075,0.055422
10.0,18547.689251713844,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902239,-0.209514,-0.223439,-0.069483,0.204603,-0.324673,0.018122,0.145709,1.105401,-0.941105
3.0,18012.925800391353,300.0,550.0,19.0,15.0,78.175439,0.0,92.680702,80.831579,61.014035,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.925800391353,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18012.925813531783,0.0,0.0,19.0,15.0,212.748246,24.0,224.929825,212.073684,158.989474,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2.0,18739.900764973496,0.0,250.0,10.0,15.0,183.573333,57.0,241.993333,81.46,155.84,1.285284,0.29014,0.123528,0.166288,0.145814,-0.071232,0.251035,-0.219364,-0.182351,0.240761
3.0,18520.50026657896,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.530753,1.365865,-2.05148,2.685985,-3.709315,-5.561086,-3.4734,-3.158453,0.186901,3.472705
1.0,18012.925810142464,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.634594,0.616681,-1.828598,-0.147261,0.214977,0.108604,0.186342,1.202108,-0.158017,1.082623
1.0,18072.161394773,0.0,250.0,11.0,15.0,109.825758,0.0,103.624242,122.254545,122.624242,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
3.0,18786.55156447498,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745186,0.819897,-2.335002,-0.001211,0.429523,-0.701972,-0.550062,0.553166,0.05035,-0.758031
1.0,18278.37077152999,750.0,1000.0,15.0,15.0,107.293333,5.0,45.075556,60.848889,68.248889,4.494563,-2.487546,0.292016,-2.122086,0.33496,2.997154,-3.08048,0.426317,0.684134,0.4573
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,70.853333,0.0,39.546667,87.413333,85.6,3.832611,-4.306494,-0.621007,1.329651,0.362058,0.666324,0.550792,-0.558478,-0.403278,-0.143068
4.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.51432,0.19544,0.249739
3.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.51432,0.19544,0.249739
1.0,18012.925800391353,300.0,550.0,15.0,15.0,171.674444,0.0,191.871111,138.568889,101.257778,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18012.925720918505,0.0,250.0,15.0,15.0,212.264444,38.0,215.257778,192.217778,186.582222,0.514172,-0.306615,-0.62143,0.420254,-0.08749,0.086237,-0.008325,0.159922,0.010067,-0.282014
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.836654,-4.318759,-0.626254,1.350495,0.367467,0.6786,0.558192,-0.571386,-0.413271,-0.151688
2.0,18148.541294996296,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.358385,-0.059832,-1.271099,0.498501,-0.140516,-0.516549,0.083088,0.654236,-0.149967,-0.251005
2.0,18406.821759246133,300.0,550.0,15.0,15.0,155.617778,0.0,185.146667,177.56,170.986667,0.303387,0.015579,0.005794,0.047339,0.223266,-0.212861,0.002092,0.029019,0.448595,-0.411338
10.0,18547.689251713844,1000.0,1250.0,15.0,15.0,51.63,0.0,68.288889,69.071111,20.346667,0.712431,0.228514,-0.478945,-0.08297,-0.344068,0.661681,0.082289,0.334687,0.164347,-0.177456
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.838298,-4.332085,-0.634963,1.369071,0.37414,0.689983,0.572955,-0.581733,-0.421893,-0.153291
4.0,18673.969696204007,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179069,0.146321,-0.058932,0.051955,-0.449294,-0.099914,0.027207,-0.35478,0.262981,0.155875
1.0,18012.925943225175,250.0,500.0,10.0,15.0,93.761667,0.0,48.52,40.0,31.526667,2.366698,0.342005,-0.342233,0.618342,0.050933,-0.699207,0.181839,-0.327276,0.878061,-0.537
1.0,18239.143901481817,100.0,350.0,21.0,15.0,122.782011,0.0,182.377778,101.047619,84.920635,1.364778,-0.033891,0.252439,-0.090385,0.131714,-0.344601,-0.346873,-0.258028,-0.040146,-0.256844
4.0,18655.625841494384,250.0,500.0,15.0,15.0,76.151111,0.0,79.657778,86.484444,62.311111,4.773419,1.82867,1.478177,-1.390682,0.686391,0.01734,-1.448108,-1.846179,-5.148177,-0.303927
3.0,18012.925943225175,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.129036,2.725893,-0.422442,-1.171994,-1.140077,1.510154,1.992931,0.222705,-0.203004,1.474622
2.0,18039.456433859883,350.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14445,0.765353,0.105266,-0.206444,0.899744,-0.620146,-0.479462,0.195465,0.636243,-1.007608
3.0,18299.953164171504,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145675,0.121554,0.04157,0.142359,-0.072703,-0.173145,-0.022724,-0.101358,0.280325,0.112228
1.0,18547.031485995347,500.0,750.0,15.0,15.0,58.6,0.0,58.56,61.133333,66.768889,5.90471,1.48881,2.080156,-0.293658,-0.499012,0.183155,-0.523629,-0.260798,-1.399709,0.249729
1.0,18012.925942781956,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82706,0.062883,1.199851,1.34105,-0.253619,-0.686405,-0.910415,-0.18855,0.627651,-1.097054
1.0,18750.06437380973,0.0,250.0,15.0,15.0,101.988889,0.0,79.817778,68.008889,55.782222,3.6e-05,5.5e-05,-0.000128,-3.2e-05,0.000139,-9.4e-05,0.000289,0.000107,-7e-06,-4.9e-05
1.0,18214.74972403816,250.0,250.0,15.0,15.0,210.376667,25.0,197.48,195.386667,193.64,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323182,-3.926278,0.638584,-1.544822,-0.174693,-1.106397,0.157949,0.499188,0.189265,0.240995
1.0,18093.91584403933,250.0,500.0,15.0,15.0,133.531111,0.0,154.537778,136.591111,117.408889,0.273179,-0.133544,-0.197542,0.203302,0.167138,-0.011601,0.075652,-0.305084,0.16594,0.298341
5.0,18012.925813531783,750.0,1000.0,15.0,15.0,157.584444,2.0,101.995556,71.675556,201.666667,3.326148,-3.941154,0.64715,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
3.0,18012.925813531783,750.0,1000.0,14.0,15.0,160.313095,0.0,202.828571,163.033333,135.0,3.833521,-4.304249,-0.619032,1.324999,0.357322,0.665709,0.549226,-0.561231,-0.392968,-0.148074
2.0,18557.832978985592,100.0,350.0,15.0,15.0,145.175556,8.0,130.768889,95.542222,99.391111,4.814657,1.250621,1.923767,-0.696316,-0.321675,0.867106,-0.538414,-0.829978,-0.178914,-0.317161
26.0,18262.55761316048,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.823734,0.028543,0.627157,0.280605,-0.615185,0.435707,-0.936355,-0.197584,0.518097,-0.306887
13.0,18547.689251713844,1000.0,1250.0,18.0,15.0,174.232099,34.0,167.262963,176.507407,178.925926,0.952026,-0.06966,-0.346836,0.192732,-0.14169,0.149959,0.022093,0.160573,0.833358,-0.454903
1.0,18012.925941309222,750.0,1000.0,15.0,15.0,155.141111,0.0,200.831111,126.364444,143.68,2.234563,-0.056174,-1.414338,1.062146,-1.215,0.470272,0.026794,3.048185,-1.609715,0.781234
2.0,18012.925823270067,200.0,450.0,8.0,15.0,114.345833,6.0,49.416667,74.65,78.316667,0.024539,0.022958,-0.08043,-0.053643,0.019933,-0.020336,-0.139825,-0.149356,-0.144155,0.130042
1.0,18406.821759246133,300.0,550.0,20.0,15.0,136.885833,0.0,139.63,121.676667,103.35,0.303387,0.015579,0.005794,0.047339,0.223266,-0.212861,0.002092,0.029019,0.448595,-0.411338
13.0,18468.595542748888,0.0,0.0,8.0,15.0,55.058333,0.0,28.858333,92.791667,41.283333,1.940451,0.201632,1.064352,0.205637,0.563821,-0.402486,-0.401091,-0.048035,0.358517,-0.851894
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,149.317778,77.0,126.475556,77.0,138.795556,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.14248
5.0,18012.925813531783,750.0,1000.0,20.0,15.0,106.703333,0.0,88.426667,41.473333,148.67,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
3.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323519,-3.924546,0.638365,-1.541853,-0.174923,-1.103572,0.155393,0.498621,0.188849,0.239191
72.0,18678.39720556168,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.724375,2.201466,-1.829634,0.015549,-2.690336,1.162267,-0.331037,-0.818752,4.802224,-1.906278
1.0,18683.09600945572,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.254579,0.749929,0.162872,0.430119,0.422778,-0.618251,-0.096934,0.63794,0.950929,-1.134297
1.0,18012.92595897631,250.0,500.0,15.0,15.0,68.965556,0.0,75.262222,58.915556,39.24,0.016638,0.017843,-0.068208,-0.064123,0.077422,-0.025979,-0.086949,-0.076893,-0.183668,-0.045641
1.0,18452.95921375908,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067999,0.058123,0.038248,0.069356,-0.018642,-0.047254,0.0111,-0.044474,0.100859,0.093049
971.0,18709.96362267128,1000.0,1250.0,15.0,15.0,134.128889,0.0,133.853333,133.484444,135.048889,0.7718,0.295542,-0.452071,-0.029507,-0.180997,0.722079,0.304348,0.413317,0.368422,0.256714
2.0,18012.925941309222,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.193135,0.143017,-1.29113,0.750374,-1.273907,0.266939,-0.133144,3.116452,-1.384492,0.790063
1.0,18012.92595897631,250.0,500.0,15.0,15.0,44.82,0.0,68.044444,51.742222,31.635556,0.018309,0.018721,-0.07373,-0.062761,0.07622,-0.027668,-0.08863,-0.076711,-0.174566,-0.050446
2.0,18405.478677181723,400.0,650.0,14.0,15.0,80.104762,0.0,87.371429,21.661905,131.280952,0.03914,0.030872,-0.123986,0.033868,-0.02227,-0.177345,-0.131371,-0.077336,0.038897,0.047104
1.0,18214.74972403816,0.0,0.0,15.0,15.0,137.426667,3.0,66.697778,106.835556,121.173333,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.925800391353,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18750.06437380973,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-05,5.5e-05,-0.000128,-3.2e-05,0.000139,-9.4e-05,0.000289,0.000107,-7e-06,-4.9e-05
2.0,18012.925941309222,750.0,1000.0,8.0,15.0,198.714583,27.0,166.683333,156.433333,216.741667,2.195417,0.14264,-1.292604,0.759961,-1.28317,0.254205,-0.135545,3.143559,-1.414226,0.799978
2.0,18012.925813531783,750.0,1000.0,23.0,15.0,121.31087,19.0,99.171014,76.324638,81.031884,3.842366,-4.343533,-0.630268,1.329606,0.38219,0.769017,0.489062,-0.573152,-0.402219,-0.136683
