X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
3.0,18655.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773419,1.82867,1.478177,-1.390682,0.686391,0.01734,-1.448108,-1.846179,-5.148177,-0.303927
2.0,18199.0,750.0,1000.0,15.0,15.0,222.473333,0.0,224.804444,206.693333,203.395556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,750.0,1000.0,15.0,15.0,121.053333,0.0,144.84,119.551111,110.622222,3.835183,-4.316715,-0.627637,1.346032,0.365796,0.675287,0.559126,-0.567145,-0.409529,-0.150532
1.0,18012.0,150.0,400.0,15.0,15.0,107.34,0.0,118.795556,15.924444,94.257778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.816134,-0.396084,-0.153441,-0.154891,-0.128636,0.380276,-0.110678,-1.214197,-0.300848,0.644176
1.0,18234.0,500.0,750.0,15.0,15.0,111.263704,0.0,81.048889,143.897778,108.844444,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18299.0,250.0,500.0,15.0,15.0,225.348889,3.0,218.035556,232.013333,196.346667,0.145675,0.121554,0.04157,0.142359,-0.072703,-0.173145,-0.022724,-0.101358,0.280325,0.112228
11.0,18692.0,0.0,250.0,15.0,15.0,103.931852,9.0,117.831111,97.697778,96.266667,2.741439,0.688888,1.115717,0.012836,0.096477,-0.457256,-0.270342,-0.394019,-0.410795,-0.448183
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.336573,-3.915508,0.622898,-1.529174,-0.212665,-1.056931,0.135155,0.454102,0.242855,0.3598
2.0,18520.0,1000.0,1250.0,15.0,15.0,178.262222,5.0,203.666667,146.933333,107.448889,8.530753,1.365865,-2.05148,2.685985,-3.709315,-5.561086,-3.4734,-3.158453,0.186901,3.472705
1.0,18699.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274776,0.274816,-0.39746,-0.126928,0.17193,-0.264002,0.195997,0.066808,-0.170483,-0.008093
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842331,-4.342078,-0.629424,1.323364,0.381623,0.772882,0.480962,-0.569983,-0.397561,-0.135589
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83638,-4.323826,-0.629769,1.355713,0.369737,0.682575,0.565234,-0.575124,-0.416082,-0.149391
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.196349,0.144449,-1.286577,0.757892,-1.279112,0.26859,-0.142338,3.132072,-1.397738,0.790595
3.0,18682.0,750.0,1000.0,15.0,15.0,107.206667,0.0,117.906667,19.893333,36.026667,3.944499,0.895391,0.11483,-0.97255,-0.068033,1.008129,0.848192,-0.45388,1.733775,-1.293746
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.324363,-3.931902,0.641602,-1.555926,-0.176251,-1.116183,0.16016,0.504195,0.192019,0.243561
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842366,-4.343533,-0.630268,1.329606,0.38219,0.769017,0.489062,-0.573152,-0.402219,-0.136683
99.0,18566.0,1000.0,1250.0,17.0,15.0,74.989216,0.0,57.639216,23.011765,62.384314,2.895558,0.538121,0.295053,0.312662,-0.080874,0.721891,0.145361,0.480838,0.416649,0.011034
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.833244,-4.306678,-0.620056,1.330915,0.360957,0.668502,0.547862,-0.558147,-0.40606,-0.144138
1.0,18012.0,750.0,1000.0,15.0,15.0,59.228889,0.0,74.395556,72.435556,63.697778,3.837996,-4.332596,-0.634818,1.369156,0.373596,0.691463,0.573474,-0.582181,-0.422907,-0.151658
1.0,18593.0,750.0,1000.0,15.0,15.0,172.975556,19.0,190.106667,134.635556,112.16,8.687482,1.333172,-2.639541,-0.084039,-0.938576,0.130498,0.475896,0.572087,2.189254,-0.754623
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83571,-4.317109,-0.627628,1.346136,0.366603,0.677198,0.560693,-0.569354,-0.408112,-0.148103
1.0,18213.0,0.0,250.0,20.0,15.0,163.3,0.0,158.703333,160.193333,161.556667,0.44003,-0.255634,-0.352627,-0.266018,-1.107464,0.464362,0.24056,-0.880742,0.71268,0.03785
1.0,18012.0,750.0,1000.0,15.0,15.0,110.247778,0.0,147.666667,119.488889,39.346667,3.322875,-3.924244,0.637114,-1.54129,-0.174289,-1.102584,0.15778,0.497665,0.189036,0.240273
2.0,18692.0,0.0,250.0,15.0,15.0,144.297778,0.0,125.644444,106.92,89.626667,0.778746,0.743945,-0.748518,-0.489657,0.182265,0.171001,0.516134,0.102826,0.127158,0.178845
1.0,18213.0,0.0,250.0,21.0,15.0,132.651587,0.0,132.869841,117.590476,103.228571,3.490357,0.180288,-0.445571,0.336111,-0.568978,0.17126,0.104614,0.092915,0.995237,-1.158251
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.202126,0.152783,-1.279647,0.758598,-1.274485,0.277532,-0.110752,3.163262,-1.421375,0.826405
1.0,18539.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985738,2.76287,-1.0615,-0.325742,0.676204,0.70167,2.198327,0.671426,0.194254,0.531711
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.14248
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.837682,-4.331002,-0.633976,1.366875,0.37292,0.689907,0.572218,-0.580744,-0.421806,-0.151232
2.0,18264.0,500.0,750.0,17.0,15.0,27.60915,0.0,75.388235,3.47451,3.964706,5.646299,0.321952,-0.357294,0.752891,-0.567319,0.051321,-2.063588,-0.680055,0.979382,-0.618924
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.835161,-4.318563,-0.626895,1.347643,0.367135,0.677578,0.56114,-0.569954,-0.413159,-0.146711
141.0,18548.0,1000.0,1250.0,15.0,17.0,95.80098,3.0,38.141176,44.929412,45.133333,1.470831,0.167518,0.094534,-0.135359,-0.321628,0.541006,0.188578,-0.584045,0.442638,0.47813
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.834007,-4.30597,-0.626631,1.332345,0.360527,0.662959,0.549441,-0.557323,-0.398242,-0.146853
1.0,18794.0,0.0,250.0,15.0,15.0,131.378889,21.0,103.222222,103.813333,63.48,1.322176,0.206045,0.059081,-0.10979,0.548075,-0.541448,-0.043276,-0.020088,-0.075506,-0.419095
3.0,18841.0,0.0,250.0,15.0,15.0,181.737778,22.0,123.488889,183.257778,165.204444,1.005481,0.109272,0.246627,0.191486,-0.340788,-0.210632,-0.48276,0.086574,-0.133263,0.199429
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32312,-3.925985,0.638354,-1.544472,-0.174659,-1.105965,0.158115,0.499074,0.189145,0.240738
1.0,18012.0,750.0,1000.0,15.0,15.0,55.248889,0.0,40.231111,75.795556,73.444444,3.840334,-4.333894,-0.626311,1.31524,0.377794,0.759399,0.482073,-0.564121,-0.393864,-0.133558
1.0,18593.0,750.0,1000.0,15.0,15.0,110.613333,0.0,71.986667,52.053333,63.413333,2.981917,1.875184,-1.753733,-1.477249,0.632316,0.586513,0.878099,-0.030881,-0.433556,-0.093752
3.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.814744,-0.397366,-0.154228,-0.156075,-0.1254,0.378801,-0.113663,-1.20929,-0.297516,0.641783
8.0,18199.0,750.0,1000.0,15.0,15.0,230.265556,0.0,229.137778,217.128889,219.795556,0.2776,-0.259397,-0.106105,-0.021625,-0.266618,-0.104391,-0.051629,0.041768,0.029125,0.031877
1.0,18278.0,750.0,1000.0,15.0,15.0,69.012222,0.0,91.92,73.08,31.573333,4.495547,-2.488501,0.293448,-2.120391,0.334799,3.001283,-3.088545,0.429642,0.684124,0.455419
1.0,18012.0,250.0,500.0,15.0,15.0,145.285556,1.0,91.022222,114.004444,132.235556,2.579864,0.72243,-0.739328,-0.391427,0.65735,-0.352319,0.653783,-0.280836,0.881382,-0.299038
1.0,18012.0,750.0,1000.0,15.0,15.0,76.174444,0.0,105.684444,68.955556,37.24,3.837682,-4.331002,-0.633976,1.366875,0.37292,0.689907,0.572218,-0.580744,-0.421806,-0.151232
4.0,18012.0,250.0,500.0,11.0,15.0,75.540909,0.0,60.151515,62.575758,93.878788,4.35925,1.533202,-0.019439,-0.254803,-0.279642,0.05107,0.275094,0.122285,-0.121867,0.142954
1.0,18593.0,750.0,1000.0,10.0,15.0,242.27,0.0,237.313333,222.26,254.506667,6.139685,0.672586,-0.020724,1.083482,-0.360941,-0.44159,-0.039073,0.01847,1.237676,-0.82101
2.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.0,18765.0,0.0,250.0,15.0,15.0,104.500741,3.0,123.631111,93.613333,96.257778,6.193695,1.010849,2.034509,-0.211713,-0.524415,0.311655,-1.562368,-1.103355,0.297174,-0.865394
4.0,18234.0,500.0,750.0,15.0,15.0,106.517037,0.0,66.493333,140.875556,112.182222,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18520.0,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.530753,1.365865,-2.05148,2.685985,-3.709315,-5.561086,-3.4734,-3.158453,0.186901,3.472705
1.0,18072.0,0.0,250.0,15.0,15.0,101.941111,0.0,104.755556,112.733333,97.533333,0.271993,0.258282,-0.072077,-0.205077,-0.098241,0.356812,0.341622,0.148001,0.127411,0.131857
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546652,0.533914,-0.464122,-0.329787,0.083323,0.083331,0.559332,0.21965,-0.047839,0.143431
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,750.0,1000.0,15.0,15.0,90.687778,0.0,94.968889,92.244444,93.488889,3.84002,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
1.0,18570.0,0.0,250.0,24.0,28.0,103.117932,0.0,39.785714,35.3125,82.373512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.990809,-3.840736,1.166064,-1.4878,-0.113717,-1.0985,-0.046574,0.448311,-0.071886,0.216293
1.0,18012.0,750.0,1000.0,15.0,15.0,71.857778,0.0,65.191111,82.382222,84.142222,3.834744,-4.315578,-0.625305,1.34368,0.366125,0.674776,0.558229,-0.567463,-0.410038,-0.14683
1.0,18531.0,0.0,250.0,19.0,15.0,224.628947,43.0,202.308772,214.368421,226.838596,0.089146,-0.178294,-0.011943,-0.066573,-0.013187,0.117645,-0.065569,0.212737,-0.034654,0.083242
1.0,18881.0,500.0,750.0,15.0,15.0,189.427778,0.0,64.751111,237.982222,199.977778,3.706954,-0.773878,-0.427585,0.997612,-0.742126,0.251133,-0.217339,0.554129,0.578499,-0.539084
1.0,18894.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.700204,-0.274082,2.573283,0.90403,-0.442231,-0.578449,-1.403632,-0.088342,-0.786939,-1.037248
169.0,18039.0,350.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.425347,1.230309,1.649327,1.007154,0.216546,-0.454734,-1.159288,1.226065,0.126926,-1.788339
2.0,18875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149,0.00139,0.002113,0.000236,0.001365,0.00043,0.003006,-0.001119,0.00132,0.001807
1.0,18213.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379832,-0.44576,-0.252884,-0.450654,-0.769054,0.462193,-0.019576,-0.292733,0.593854,0.087094
2.0,18012.0,0.0,250.0,11.0,15.0,71.55303,0.0,82.848485,98.321212,53.369697,0.543282,0.268978,-0.702868,-0.342922,0.121355,-0.22073,0.18551,-0.154445,0.008973,-0.040117
2.0,18299.0,250.0,500.0,15.0,15.0,226.732222,56.0,207.328889,220.426667,224.173333,0.152907,0.128068,0.047816,0.1435,-0.073813,-0.17704,-0.017796,-0.10902,0.304196,0.104301
2.0,18012.0,500.0,750.0,17.0,15.0,45.277451,0.0,75.545098,53.031373,25.015686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18012.0,250.0,500.0,15.0,15.0,91.818889,0.0,107.142222,106.182222,105.795556,4.815597,1.106983,-0.975327,0.430983,0.958064,-0.83819,0.495391,-0.391521,-0.756673,0.818871
1.0,18852.0,500.0,750.0,15.0,15.0,180.967778,0.0,156.173333,156.328889,156.368889,5.917813,0.392229,0.704359,1.153528,-1.181602,-0.903177,-1.778399,-0.022605,0.487515,-0.853932
4.0,18012.0,750.0,1000.0,15.0,15.0,112.023333,0.0,123.213333,116.231111,103.373333,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.14248
7.0,18012.0,750.0,1000.0,15.0,15.0,92.03,0.0,104.826667,102.626667,91.062222,3.835436,-4.31906,-0.627173,1.348781,0.367662,0.677973,0.56116,-0.570631,-0.412184,-0.148172
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.696465,0.932787,0.56027,0.119157,0.718167,-0.89206,-0.009116,-0.60373,0.006016,-0.792762
2.0,18234.0,500.0,750.0,15.0,15.0,87.725926,0.0,56.702222,110.44,96.035556,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18260.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18618.0,0.0,250.0,16.0,16.0,149.339844,20.0,115.492188,112.105469,114.761719,0.272559,0.272015,-0.394442,-0.11941,0.177675,-0.281058,0.194297,0.073774,-0.177222,-0.002814
2.0,18278.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.516206,-2.524586,0.307457,-2.309133,0.348256,3.377103,-3.516183,0.497972,0.779246,0.535901
2.0,18012.0,250.0,500.0,21.0,15.0,160.514286,0.0,107.174603,139.146032,141.073016,0.008064,0.0057,0.003552,-0.004161,0.001394,-0.006484,-0.046555,-0.022415,-0.075765,-0.044909
1.0,18012.0,750.0,1000.0,15.0,15.0,106.938889,0.0,134.866667,101.355556,38.671111,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18755.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.705302,-0.32099,0.393807,1.625661,-0.733318,-0.228231,-1.042651,0.297779,0.264351,-0.618
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20197,0.15149,-1.28919,0.760289,-1.282693,0.279643,-0.123052,3.176377,-1.424932,0.818852
2.0,18012.0,750.0,1000.0,15.0,15.0,107.85,0.0,115.693333,89.137778,60.853333,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
3.0,18732.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.323851,0.107233,0.017828,1.282746,-1.157716,0.683847,-0.627775,1.357556,0.238464,-0.020495
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.836654,-4.318759,-0.626254,1.350495,0.367467,0.6786,0.558192,-0.571386,-0.413271,-0.151688
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192428,0.142656,-1.27844,0.752663,-1.262126,0.26245,-0.131636,3.096931,-1.391803,0.795993
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.834877,-4.316005,-0.624703,1.339985,0.366437,0.680759,0.55091,-0.565507,-0.407905,-0.145742
97.0,18262.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918946,0.445855,-0.525069,0.581008,-0.212769,-0.681442,-0.481291,0.393852,0.130148,-0.855748
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.838648,-4.332533,-0.636299,1.369332,0.373398,0.692329,0.574683,-0.582635,-0.41988,-0.152504
1.0,18072.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
9.0,18547.0,1000.0,1250.0,21.0,15.0,156.528571,15.0,138.412698,113.949206,118.752381,0.758168,-0.209744,-0.445563,-0.076536,-0.576766,0.630113,0.291641,0.561196,0.204379,-0.092688
1.0,18633.0,0.0,250.0,19.0,15.0,124.180702,0.0,135.508772,1.333333,104.880702,3.126149,0.246507,0.399433,0.542399,-0.250488,-0.323357,-0.472545,-0.135542,-0.681118,-0.08072
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.14248
41.0,18547.0,0.0,0.0,21.0,15.0,131.65873,14.0,95.288889,95.104762,95.615873,0.195273,-0.320233,-0.312509,-0.340635,-0.187218,0.132484,-0.175326,-0.31517,0.021844,0.008612
8.0,18199.0,750.0,1000.0,15.0,15.0,220.681111,0.0,209.866667,200.271111,217.586667,0.950146,0.072997,0.340651,0.023621,-0.614819,-0.122915,-0.235781,-0.317741,-0.175336,0.088599
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
9.0,18805.0,250.0,500.0,15.0,15.0,194.62,18.0,150.862222,174.613333,198.004444,3.219068,0.184294,-1.439489,0.72972,-0.439337,-0.672375,-0.529822,-0.07175,0.643077,-0.164518
1.0,18012.0,750.0,1000.0,15.0,15.0,105.775556,0.0,134.035556,109.586667,62.924444,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
5.0,18841.0,0.0,250.0,15.0,15.0,178.835556,8.0,141.906667,171.573333,146.862222,1.005481,0.109272,0.246627,0.191486,-0.340788,-0.210632,-0.48276,0.086574,-0.133263,0.199429
2.0,18024.0,0.0,250.0,14.0,15.0,164.507143,31.0,217.942857,128.114286,57.152381,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
1.0,18894.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967054,0.377202,0.141045,-0.013567,0.176122,-0.29693,-0.071663,-0.001522,-0.401229,0.027575
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.836654,-4.318759,-0.626254,1.350495,0.367467,0.6786,0.558192,-0.571386,-0.413271,-0.151688
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192121,0.142089,-1.290277,0.758276,-1.278791,0.267767,-0.136328,3.143811,-1.416214,0.810676
3.0,18683.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270486,0.270795,-0.388412,-0.121969,0.174756,-0.271136,0.1998,0.072788,-0.18016,0.005494
1.0,18024.0,0.0,250.0,14.0,15.0,161.166667,30.0,217.847619,46.757143,125.242857,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
2.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981968,-0.155912,-0.559425,0.585932,-0.332608,-0.218481,0.073254,-0.256876,0.751626,-0.241165
1.0,18012.0,250.0,500.0,15.0,15.0,140.174444,1.0,56.435556,106.382222,154.0,1.425564,0.671265,-0.863539,-0.123804,-0.101648,0.314625,0.890576,0.714441,0.620398,-0.291597
1.0,18716.0,0.0,250.0,15.0,15.0,80.907778,0.0,82.106667,60.991111,64.373333,25.122595,5.390358,3.297331,-1.179834,-0.434581,2.583878,-1.283563,1.719762,0.029178,1.149748
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.14248
2.0,18012.0,750.0,1000.0,15.0,15.0,61.072222,0.0,64.617778,61.88,60.391111,3.83936,-4.314592,-0.620579,1.349875,0.372006,0.678368,0.569448,-0.569601,-0.413145,-0.136694
2.0,18024.0,0.0,250.0,14.0,15.0,161.95,30.0,126.866667,47.147619,218.966667,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
1.0,18213.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570731,0.2565,-0.682991,-0.296933,-0.441123,-0.090264,0.135843,-0.202259,0.403149,0.412835
1.0,18012.0,750.0,1000.0,15.0,15.0,81.652222,0.0,94.097778,69.68,48.031111,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
12.0,18714.0,1000.0,1250.0,139.0,108.0,87.243272,6.0,6.461697,27.893618,59.617772,1.654745,0.580245,-0.032609,0.052727,-0.496012,0.766389,0.233258,0.680335,0.133108,0.303851
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.195001,0.144653,-1.273465,0.751696,-1.268643,0.26778,-0.137049,3.091799,-1.374647,0.777475
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18794.0,0.0,250.0,15.0,15.0,179.715556,0.0,185.288889,141.266667,137.306667,1.322176,0.206045,0.059081,-0.10979,0.548075,-0.541448,-0.043276,-0.020088,-0.075506,-0.419095
1.0,18531.0,0.0,250.0,19.0,15.0,212.748246,24.0,224.929825,212.073684,158.989474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18855.0,250.0,500.0,15.0,15.0,48.68,0.0,54.533333,42.697778,27.737778,2.760026,-0.058673,-1.413096,0.512752,-1.664236,-0.291567,0.056309,0.834899,-0.037093,-0.258558
1.0,18796.0,250.0,500.0,15.0,15.0,191.084444,17.0,201.133333,146.04,162.235556,4.222694,0.617872,0.280297,-0.159015,0.998408,-0.43894,-0.338532,0.394374,0.842786,-0.701722
1.0,18278.0,750.0,1000.0,15.0,15.0,43.733333,0.0,33.991111,41.137778,37.177778,4.494617,-2.488586,0.292763,-2.119923,0.335849,2.997418,-3.083037,0.424726,0.682093,0.456511
2.0,18039.0,350.0,600.0,20.0,15.0,149.316667,0.0,158.283333,155.53,143.736667,2.753441,0.804264,0.433338,-0.107132,-0.81267,0.97474,0.293777,-0.071706,0.164443,0.366628
2.0,18012.0,250.0,500.0,15.0,15.0,81.088889,0.0,83.622222,75.937778,62.648889,0.098426,0.090271,-0.130994,-0.042672,0.092515,-0.023122,-0.079567,-0.105077,0.010285,0.120627
1.0,18726.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371234,-0.164731,-0.097877,-0.030534,0.294161,-0.274788,-0.032964,-0.006208,0.464002,-0.39835
1.0,18730.0,750.0,1000.0,15.0,15.0,80.798889,0.0,22.964444,19.786667,25.444444,3.550723,-0.771156,-1.803107,1.062427,-0.201221,-0.838517,-0.326068,-0.596931,0.743159,0.350229
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.419599,1.726589,2.878781,0.611281,0.209663,0.831469,-1.331732,0.867609,0.611649,-1.977228
1.0,18012.0,750.0,1000.0,15.0,15.0,81.553333,0.0,87.44,84.057778,68.893333,3.832495,-4.30601,-0.620663,1.329169,0.361849,0.665531,0.550525,-0.558182,-0.403126,-0.142934
1.0,18012.0,300.0,550.0,15.0,15.0,108.971111,0.0,53.626667,152.871111,98.186667,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.0,250.0,500.0,15.0,15.0,76.687778,0.0,59.8,62.066667,58.484444,0.098426,0.090271,-0.130994,-0.042672,0.092515,-0.023122,-0.079567,-0.105077,0.010285,0.120627
1.0,18012.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.581999,-0.011881,0.245304,0.547789,0.165868,-0.405144,-0.329474,0.274384,0.677261,-0.980296
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.199088,0.147226,-1.300509,0.770917,-1.291913,0.267053,-0.13934,3.191879,-1.439745,0.812419
1.0,18878.0,500.0,750.0,15.0,15.0,217.483333,35.0,215.68,195.795556,203.457778,1.461341,0.021017,0.979108,0.120663,0.033553,-0.04816,-0.565961,0.042494,-0.485371,0.084186
1.0,18034.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737772,-0.230496,-0.508552,0.21752,0.446433,-0.363033,-0.049317,-0.176102,0.776562,0.092302
