id,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
115d821af0689a4c63780ff876420002,0.428937,0.001076,0.253830,0.001076,0.001076,0.001075,0.309704,0.001076,0.001076,0.001076
6c82962b340d0ed51d14c72922929a67,0.983016,0.001887,0.001887,0.001887,0.001887,0.001887,0.001888,0.001887,0.001887,0.001887
69c33df352d9cb5a883e2c4b52cf34b7,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
ae43bf29cb7dff9188ad303ddf5c14d7,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
8f5484b5312b067412cf2623a4d03a7a,0.589396,0.377263,0.004167,0.004168,0.004168,0.004167,0.004168,0.004168,0.004167,0.004167
56ed5aa67e0f6ae9a2ebac6f0197c8b2,0.195350,0.002223,0.002223,0.002222,0.786869,0.002222,0.002222,0.002223,0.002223,0.002223
b36c70f386318224d419bd2989e6afc0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
03c2b54ef5e854b618c6558e0043f484,0.231829,0.025000,0.025000,0.025000,0.025006,0.025000,0.025000,0.568156,0.025009,0.025000
09c95ba5cff2776a7b4d919521ea49b0,0.002858,0.002858,0.035185,0.941952,0.002858,0.002858,0.002858,0.002858,0.002858,0.002858
8a8616957abde29d2efb56d593ec4f26,0.005884,0.005883,0.947051,0.005883,0.005883,0.005883,0.005883,0.005883,0.005883,0.005883
bc9fa9e4465b1d9f682ac276c6bb26b2,0.965145,0.001334,0.001334,0.001333,0.001334,0.001334,0.001333,0.001334,0.001334,0.024185
6a2f63b95e2c53ebd643fd9449cae98b,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
a98596d9a6c9fd3705e9090a1a57469a,0.006251,0.943745,0.006250,0.006250,0.006251,0.006250,0.006251,0.006251,0.006251,0.006250
5beea886188c96b796f660f929b88b89,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
9f4029f1760afbdd85d1737932bba116,0.003125,0.003125,0.003126,0.935799,0.003126,0.003125,0.003125,0.039199,0.003125,0.003125
bc8d4c0854c05dbe7a74a5b6f5dd4bdc,0.025007,0.025002,0.025002,0.025000,0.025004,0.025000,0.274969,0.339718,0.025007,0.210291
b343ddbd91213a18523defaf1ebb74bd,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
0d529aa286f8fa2bf2f1da53c41beac9,0.486111,0.011111,0.011112,0.424985,0.011114,0.011112,0.011114,0.011113,0.011115,0.011114
0d4e39b34f7c76868940c3ab951ccf39,0.002128,0.002128,0.002128,0.304138,0.002128,0.002128,0.678839,0.002128,0.002128,0.002128
52e22a57f515722ac5630702b16ad0a7,0.002942,0.002942,0.002942,0.002942,0.002942,0.176420,0.224032,0.002942,0.578954,0.002942
ded282484a14d448ac6da60122b03235,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
f41a08717de76189c028c4ab3320a634,0.983016,0.001887,0.001887,0.001887,0.001887,0.001887,0.001888,0.001887,0.001887,0.001887
eb05a10b0ee1323334a6fd4f3b3c8182,0.003847,0.003847,0.347111,0.003846,0.003847,0.003846,0.003847,0.622115,0.003847,0.003847
3f1b10c158c4c40223a63a07c519b1c1,0.542854,0.085324,0.001819,0.001818,0.001819,0.001819,0.001818,0.359092,0.001819,0.001819
ff966f9c1869265688613f5ad52884e4,0.007143,0.007143,0.007143,0.007143,0.007143,0.935712,0.007143,0.007143,0.007143,0.007143
7961aad3a3d6400776832c8f8a93a31d,0.020015,0.020000,0.020005,0.020000,0.020005,0.020000,0.020000,0.020003,0.819972,0.020000
30609bee4a9649ca085dd9411c105567,0.052698,0.003573,0.098984,0.003572,0.003572,0.003573,0.003572,0.003572,0.003572,0.823313
2763b328298d2d60468a2a91acf60229,0.440577,0.000362,0.057674,0.000362,0.000362,0.000362,0.185040,0.294430,0.020467,0.000362
d37d5d053afc42eebdf7589489ed5888,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
d8662e8e2afeca7ebbfd732c00f3bae8,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
1278a297e1a65dcc058add937323081d,0.003449,0.003448,0.003449,0.921529,0.003449,0.003448,0.003450,0.050882,0.003448,0.003449
be02722593f6a9d697717ca543f53033,0.285972,0.321262,0.025003,0.025000,0.025002,0.025000,0.025000,0.025004,0.025000,0.217756
eae1a3875e2e25d45d40c0162031bddc,0.002703,0.002703,0.975672,0.002703,0.002703,0.002703,0.002703,0.002703,0.002703,0.002703
1a601b00fb295849e159132b23f4237a,0.602061,0.001613,0.082163,0.001613,0.157385,0.001614,0.060762,0.089562,0.001613,0.001613
173aba8ebb4eb0c8e634f901a66fd06d,0.016671,0.016667,0.016672,0.016667,0.016668,0.016672,0.397718,0.468927,0.016668,0.016670
15a119d977e94f892ea8cc90ea4c7749,0.008335,0.008337,0.182012,0.008335,0.008334,0.008334,0.008335,0.751311,0.008334,0.008334
118faaf0aff945fea814716a657edc52,0.007143,0.007143,0.007143,0.007143,0.007143,0.935712,0.007143,0.007143,0.007143,0.007143
52d9ce657e258365ab3ff596ed96a161,0.972722,0.003031,0.003031,0.003030,0.003031,0.003031,0.003031,0.003032,0.003031,0.003031
8d978a4a4d6b292474b5fd14b65d4aed,0.014286,0.014286,0.014286,0.014286,0.014286,0.014286,0.299994,0.014290,0.585714,0.014286
67ae1984b2cca04238aaf1b0d2a781f4,0.890940,0.001010,0.001010,0.001010,0.001010,0.001010,0.001010,0.100977,0.001010,0.001010
27dead57bb24f293ebe3fddb1b93c07e,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
157ce74fe06769d66c48e54ab879899d,0.003227,0.049716,0.574735,0.003226,0.003226,0.003226,0.102583,0.128436,0.003226,0.128398
d27e9e4ca3546c6a8297b0f4255ce93f,0.002858,0.002858,0.002858,0.974282,0.002857,0.002857,0.002857,0.002858,0.002857,0.002858
9d5804dbf83ea7fb023bff3a5e02b7cb,0.001000,0.001000,0.001000,0.001001,0.990998,0.001000,0.001000,0.001000,0.001000,0.001000
111e30d6ae364aff74095eb8ed97d0de,0.007144,0.007143,0.007144,0.007144,0.007144,0.007143,0.935704,0.007144,0.007146,0.007143
ed091709c31a5ab3c7c6330d705891e4,0.039541,0.002941,0.002942,0.936925,0.002941,0.002942,0.002941,0.002942,0.002941,0.002943
8be29cded1f2b9816a87430e5ee43a30,0.020000,0.020004,0.020000,0.020000,0.419966,0.020002,0.020012,0.020000,0.420016,0.020000
ddbf5b4979598d0f0976ffcbc077c824,0.002128,0.002128,0.002128,0.304118,0.002128,0.002128,0.678859,0.002128,0.002128,0.002128
90c1fd0802b7b80beeebc57519185b31,0.375853,0.305041,0.202430,0.016667,0.016669,0.016667,0.016667,0.016667,0.016672,0.016667
1f361bac0bd02da0a6a5ed7fefb51240,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
49683f6d3c93ca5130cbc9baa47b048d,0.020001,0.020001,0.020001,0.020014,0.020002,0.020012,0.020001,0.020002,0.819964,0.020002
10e8b169c6af6e68411635b621c2278b,0.004000,0.004000,0.004000,0.004001,0.004000,0.963997,0.004000,0.004000,0.004000,0.004000
ed9419703f90616b4dd6d6e1f9d11325,0.002942,0.002941,0.069850,0.906619,0.002942,0.002942,0.002941,0.002941,0.002941,0.002941
7ceacefcd727044fe074e612ae6c9919,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
b71c0e620b13bf40851dd41532ac945f,0.033337,0.033333,0.366663,0.033333,0.033337,0.033333,0.033342,0.366652,0.033336,0.033333
045f7a0f27c116dad0bffa5949be14c8,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
a6ab5cd0dfc40dd0b0810e53bdca458e,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
5443367478ef79ba0e01226b41426103,0.001695,0.001695,0.045643,0.001695,0.001695,0.001695,0.001695,0.940795,0.001695,0.001695
bf5006c6cc15c937ae5c05df971b4cb4,0.003030,0.003030,0.003030,0.972723,0.003031,0.003030,0.003031,0.003032,0.003030,0.003030
e6c63f17202bc9c7b0997e4f82ea1936,0.532514,0.134924,0.165367,0.001613,0.001613,0.001613,0.001614,0.157516,0.001613,0.001613
195f8bb8f41744d012c36ab1c21bc557,0.001786,0.001786,0.892842,0.034788,0.001786,0.001787,0.001786,0.001786,0.059866,0.001787
9859b8450d1895d2e328c773e7de13c6,0.002857,0.002857,0.002858,0.002858,0.002858,0.002858,0.002858,0.002857,0.002857,0.974282
cd98c78598c3a29505b45b3a5b0e015b,0.003031,0.244551,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031,0.731203
6ca239a6abc57a18a56973c66c8fef2f,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
82c459abc185988260cd215a10997a34,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
605d3af61f58f0d087ae20e8c14422ac,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143,0.007144,0.007143,0.935709,0.007143
873186a368b821b8ed43dcd26a1d3da4,0.001667,0.001667,0.001667,0.001667,0.601989,0.001667,0.001667,0.001667,0.001667,0.384676
d7b3498caef9e8d2f952b8b3ada45aa3,0.007145,0.007144,0.392822,0.007145,0.007145,0.007145,0.007144,0.007145,0.007147,0.550017
1aa169328cc749616f4b72fd4b0ee488,0.002174,0.002174,0.002174,0.344234,0.002174,0.002174,0.638372,0.002174,0.002174,0.002175
4e3136c6b54edda8de9db82b2aaa9ed0,0.005558,0.949987,0.005556,0.005556,0.005558,0.005556,0.005558,0.005557,0.005557,0.005557
53901e03a1d4c95cdefebd4c100fbe42,0.009093,0.491384,0.009092,0.009092,0.132711,0.009092,0.312255,0.009096,0.009092,0.009093
cd3b56ab75f0dc565330437ff7ea6f3f,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
5dd55ba79782e30513e2384b404337ef,0.033333,0.033333,0.033333,0.366659,0.033333,0.033333,0.033333,0.033337,0.366670,0.033333
bdf917d163f030e408734d272e3a599e,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941,0.002941,0.002941,0.002941,0.002941
45f1be26e683ea85c6a4c07321a7d834,0.025001,0.025000,0.524992,0.025000,0.275000,0.025000,0.025006,0.025000,0.025000,0.025000
b1d92a742c4bdaf8fee0d64b08e0eeec,0.005885,0.005885,0.005884,0.005884,0.005885,0.005883,0.005883,0.005884,0.947042,0.005886
b2b2d846d59cf726861565307afbd82d,0.002778,0.974997,0.002778,0.002778,0.002778,0.002778,0.002778,0.002778,0.002778,0.002778
dcad2345c574f90a4a7f6d3c79777c4f,0.536929,0.014293,0.014290,0.014296,0.261509,0.014286,0.101529,0.014291,0.014289,0.014289
7206d7468a6659de15cf875ae8148979,0.003846,0.965382,0.003846,0.003846,0.003846,0.003846,0.003847,0.003847,0.003846,0.003846
d0c0dfae0f27ec95a919b57464f3f8a4,0.002857,0.002858,0.002857,0.974284,0.002857,0.002857,0.002857,0.002857,0.002857,0.002857
c8e8dde8b260a25498d54da356c88add,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
a8d9c5e382232ee14568a79da66b7512,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
59fcc23207ab2b1827b9f869f6f37286,0.243063,0.020000,0.020000,0.020000,0.020002,0.020000,0.020004,0.020006,0.596923,0.020000
c59ff9c7b1f3f7c57015fbce764c8ba4,0.020004,0.268015,0.289705,0.020000,0.020003,0.020003,0.302266,0.020002,0.020000,0.020002
723b506ea7c6484ba68af84fbf729a60,0.005556,0.005556,0.005557,0.005557,0.005556,0.225263,0.279642,0.005557,0.005556,0.456198
5f9b914416addaa89c9c6ea02c3666d2,0.445255,0.548186,0.000820,0.000820,0.000820,0.000820,0.000820,0.000820,0.000820,0.000820
24d8c3be49684355443e0903e46a1ab6,0.002943,0.002942,0.002944,0.903969,0.002943,0.002941,0.002942,0.072494,0.002941,0.002942
dcc938e8524a34aa28b2ce8bd85698e1,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273,0.979543,0.002273,0.002273
3bd515dd8f102f737c3ea1e00f491e3d,0.003449,0.003448,0.003449,0.968962,0.003449,0.003448,0.003450,0.003449,0.003448,0.003449
f5e4f7f92328239f9c6d9c7070b91e01,0.979997,0.002222,0.002223,0.002222,0.002223,0.002222,0.002223,0.002223,0.002223,0.002222
1e4ac6721091124473e9bc8a46405710,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.982691,0.001923,0.001923,0.001923
78f2aee43ed5a3db584e145f9363f453,0.003030,0.003031,0.003030,0.972725,0.003031,0.003031,0.003030,0.003030,0.003030,0.003030
dd667080df74cc10d207fad6871a8603,0.033338,0.033333,0.033345,0.033333,0.033338,0.033333,0.033333,0.699979,0.033333,0.033333
d852220ed6562ce2be9f9e24c3d04449,0.003031,0.003030,0.036737,0.939019,0.003030,0.003030,0.003030,0.003031,0.003030,0.003030
9dda9fe25d9e35680f909e7a1b66d19a,0.020001,0.020001,0.020001,0.020014,0.020002,0.020012,0.020001,0.020002,0.819964,0.020002
4339edc931a3b8aab5a92ee2bcab68a8,0.003030,0.003031,0.003030,0.972726,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030
7719ebb29eeb4fa346ce4088eaf06da0,0.003847,0.003846,0.003847,0.003848,0.118742,0.850481,0.003847,0.003847,0.003847,0.003847
3dd3f07103089d1eb82535bf4ce90c8e,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1ac853cc5f24fc2f094eae2142e1ffcb,0.003448,0.003448,0.003448,0.968964,0.003448,0.003448,0.003448,0.003448,0.003448,0.003448
322369bc0994a6cf44719c95a908d746,0.304064,0.002632,0.002632,0.002632,0.189841,0.123748,0.081493,0.002633,0.117535,0.172790
c6c8506d89fcd6c7eb8e4c2f282497a3,0.003572,0.003572,0.003572,0.926813,0.003572,0.003572,0.003572,0.044613,0.003572,0.003572
fbdc1061d2ac1d8f916dd24cf30f300e,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
364f3fdee75fccf70efd004b91f2f37a,0.257202,0.000981,0.096801,0.000981,0.000981,0.000980,0.000981,0.000981,0.033946,0.606168
6f5ef11b8fade64710be35e226b3045f,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.983016,0.001887
497d381dc1b666dce6218dca3a9498e3,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
ce8fb37dba926862badc2f3a1f476e8a,0.011113,0.603124,0.011112,0.011112,0.011112,0.011112,0.307975,0.011113,0.011114,0.011113
9c6e87eeec0e747240d426992057610c,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
e8677c15cae93f4f7e4d711d0d2c1252,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
6c9d3127c5e967211aadc42cbdcd7922,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
0fe4713272549a15ba8a272a23e5af9b,0.033333,0.366667,0.033333,0.033333,0.033333,0.366666,0.033333,0.033333,0.033333,0.033333
1853914d0107e09767de96972e488d96,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
866d1866988fefdb79cb5160b98aa0fd,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
e97af88186569c760e0d8fee240056ae,0.002942,0.002941,0.002942,0.002942,0.412211,0.002943,0.109230,0.457966,0.002942,0.002941
5e7874a3e6b29bfc6eb02a917d458b26,0.012501,0.202599,0.186147,0.012500,0.172423,0.012500,0.012501,0.148930,0.012503,0.227396
5f0ae2f47b724f0b66f0fe7f99959d2d,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
e3da977b7d6dff164b06e9c0e8451946,0.002326,0.002326,0.278072,0.057366,0.002326,0.002326,0.002326,0.648278,0.002326,0.002327
f2a3a593ebd0eed12a05d5a9f5bf76dd,0.863093,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003573,0.003573,0.108330
b9622103f76c516792a2bc48a3c9eadb,0.002778,0.002778,0.002778,0.974998,0.002778,0.002778,0.002778,0.002778,0.002778,0.002778
65d4840af013290d53f464c4cf0ddac2,0.991964,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893
5951f264fe6b8b71ce29473e687e6343,0.007693,0.278982,0.659466,0.007693,0.007697,0.007693,0.007694,0.007694,0.007693,0.007695
771b22174ccfd27cd6a42889dea4ba38,0.598612,0.001640,0.388269,0.001640,0.001640,0.001640,0.001640,0.001640,0.001640,0.001640
1c2c4e1f51fe3befcd1be4c4022547d5,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
0d8fec114bc96e2843157455510ee2ce,0.002041,0.002041,0.025666,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.958007
1183ec3b34bb468d73a83dceb158eda4,0.003449,0.003448,0.003448,0.003449,0.003448,0.968962,0.003448,0.003449,0.003448,0.003451
2890725f4b10e3a200efbfe5b7b43737,0.004001,0.004001,0.004001,0.067733,0.718472,0.004000,0.004001,0.004001,0.004000,0.185791
9d41a4aaf690e1d6c41f9b03688d4093,0.398191,0.001299,0.301025,0.001299,0.001299,0.001299,0.291691,0.001299,0.001299,0.001299
5967213f0a5af310f62a15cf69d1f61d,0.350636,0.103059,0.080639,0.001150,0.083960,0.046360,0.001150,0.330748,0.001150,0.001150
282d2d862aecaf68d7e5ec52d30961df,0.037622,0.002942,0.002942,0.002941,0.002941,0.938847,0.002941,0.002941,0.002941,0.002941
b405d091226adf7c5589c9011dc8b460,0.986151,0.001539,0.001539,0.001539,0.001539,0.001539,0.001539,0.001539,0.001539,0.001539
b1c599aefbbd528915e71e518a3207f2,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
02ac77c7a9a23b1e29941f581243d6e2,0.243247,0.020000,0.020001,0.020000,0.020000,0.020000,0.020001,0.020000,0.596750,0.020000
f29bebe667edeb577fb4a272a8b007c8,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
6cc6dd4b09d39269adfb61a32caf4461,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
3f6e499e9ce6bbfe54b3f257906df4b1,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030
a49bc6469901aef75433c41d4666001a,0.011118,0.123976,0.011112,0.153785,0.011112,0.011112,0.011111,0.011114,0.644448,0.011112
b428e8f8e928ab94619f830dfc5bfd47,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
d41ce97c461f630c1f0bb84802019a18,0.004350,0.729690,0.060389,0.004348,0.004348,0.004348,0.062048,0.066139,0.004348,0.059992
493a3a02777cd04d42fa8f10793161c5,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143,0.007144,0.007143,0.935709,0.007143
c504819776f3d278d1e0e385f9ee41e1,0.003031,0.862033,0.003031,0.003031,0.003031,0.003031,0.003031,0.113719,0.003031,0.003031
50b698a75e66152e3ae246f3e449626a,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
d77c18752ce6bb26ed4e8fea86b26c81,0.171246,0.756741,0.045088,0.003847,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846
a5b38e8c6409932a60b21263308c0a1e,0.729474,0.093103,0.001177,0.001177,0.001177,0.001177,0.001177,0.127873,0.001177,0.042490
74141706c722e3518f517ea6d1cb306b,0.967854,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
e5d5d9a5e165bc2d5141d092abdd3c84,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125,0.003125,0.003126,0.003125,0.003125
5c4415eae4268060fdd71578e9566365,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
a85956e7ca42435e1f1546d222b7a72a,0.050002,0.050006,0.050022,0.050000,0.050000,0.050000,0.050000,0.549947,0.050004,0.050020
a75c0a477663db0f29ba6c8323f22161,0.887470,0.012501,0.012508,0.012501,0.012502,0.012509,0.012501,0.012507,0.012500,0.012501
35e4071761bc012630c4da53feac459b,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1fce7ac9e97ade7ec85aa494a414c34d,0.002941,0.002941,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941,0.002941,0.002941
9300399752b49b0de853d7dba2748029,0.567833,0.005828,0.065529,0.001765,0.061222,0.022824,0.017096,0.216257,0.000032,0.041615
8429ced1f1f11c10dee8c8094cbfd68e,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
bf9f96607342bdf4ae97028b4642e6c8,0.003704,0.003704,0.966663,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
034715afaeb5db3868152167cfd59133,0.058195,0.003032,0.003031,0.003031,0.003031,0.074357,0.003032,0.804904,0.044357,0.003031
73983888e17bb87c0302a3fab4b2099e,0.003448,0.003448,0.003448,0.851549,0.003448,0.120864,0.003448,0.003448,0.003448,0.003448
e038c4dafced74c8fb718357e9310642,0.001852,0.001852,0.753584,0.038897,0.001852,0.001852,0.194553,0.001852,0.001852,0.001852
875d7365bd0a43740b36faddb057747b,0.004547,0.004546,0.959084,0.004546,0.004547,0.004546,0.004546,0.004546,0.004546,0.004546
a4f116231a3fe7c374de37e24afa30b8,0.003030,0.003030,0.003031,0.972726,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030
f4bbf272e018a6386d7620a34bc88def,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
b5474a27483b88c1e687ec445ea1ee7b,0.003226,0.003226,0.003226,0.003226,0.003226,0.933527,0.040664,0.003226,0.003226,0.003226
169ffebdb557c410506f254af7063011,0.002857,0.002857,0.002857,0.974284,0.002857,0.002857,0.002857,0.002857,0.002857,0.002857
35598a7ca4110539b02f9305b2fea87a,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
5e5f773116dc6d55921f520221b43315,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
e66487b8b291f587c995c800e9e8e2d7,0.965980,0.020482,0.000532,0.009814,0.000532,0.000532,0.000532,0.000532,0.000532,0.000532
509fa7fcd20eb00f10742fe409535d5a,0.430644,0.134907,0.010002,0.010000,0.010001,0.010003,0.010001,0.364439,0.010000,0.010003
45f3a86e180e344291e195c77d449b19,0.005264,0.005264,0.075347,0.005264,0.430662,0.457145,0.005264,0.005264,0.005263,0.005264
a6210981c7942ee94059e51454811303,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
a4ea43eb6d07fc75600ac9078fd2c5ad,0.002128,0.002128,0.158322,0.002129,0.002129,0.002128,0.189860,0.515807,0.123241,0.002128
3c8c2ecd324289a1420a113409f53696,0.003449,0.081533,0.048399,0.003449,0.003449,0.003450,0.003449,0.003449,0.003449,0.845927
c50662da73cccc2d3fd4347771f3d860,0.004763,0.004763,0.004763,0.004763,0.243795,0.004763,0.004764,0.718099,0.004764,0.004763
063d935dd853b3f4c1cdac7becd66fca,0.020001,0.020000,0.223289,0.020000,0.020003,0.020000,0.020001,0.020000,0.616706,0.020000
b0124fef25a72cae9b74ec3c87e58f49,0.003449,0.003448,0.003449,0.003449,0.082835,0.889576,0.003449,0.003449,0.003448,0.003449
34cb8913d9cec99030b49dfac8a036c3,0.010000,0.010000,0.010000,0.010000,0.010001,0.010000,0.010000,0.010000,0.909999,0.010000
3719294480ab21875b972380a038d60d,0.003572,0.003572,0.003573,0.045551,0.925871,0.003573,0.003572,0.003572,0.003572,0.003572
